687.287109375,SPAWN,npc_dota_effigy_statue,16122291,6237.0,4799.9688
688.0869140625,SPAWN,npc_dota_hero_zuus,14991796,-6976.0,-6704.0312
688.0869140625,HERO_VISIBILITY,npc_dota_hero_zuus,14991796,22,-6976.0,-6704.0312
688.48681640625,SPAWN,npc_dota_courier,8405504,7167.5,6346.875
689.1533203125,SPAWN,npc_dota_hero_lycan,7799314,-7200.0,-6704.0312
689.1533203125,HERO_VISIBILITY,npc_dota_hero_lycan,7799314,22,-7200.0,-6704.0312
690.019775390625,SPAWN,npc_dota_courier,623146,-6467.3125,-6041.25
693.085693359375,SPAWN,npc_dota_roshan,8176207,4320.0,-1824.0312
693.085693359375,PLAYER_CHANGE_SELECTION,9,13369747,npc_dota_hero_lion
693.352294921875,SPAWN,good_filler_4,12665431,-5232.0,-5521.0312
693.352294921875,PLAYER_CHANGE_SELECTION,9,16777215,
693.4189453125,SPAWN,bad_filler_13,6209611,6237.0,4799.9688
693.485595703125,SPAWN,good_filler_8,6750813,-5200.0,-4687.0312
693.485595703125,SPAWN,good_filler_12,8192615,-6066.0,-4750.0312
693.485595703125,SPAWN,bad_filler_4,15843952,4823.9688,5223.9688
693.485595703125,SPAWN,bad_filler_3,1540729,5283.9688,5686.9688
693.485595703125,SPAWN,good_filler_13,9732737,-6495.0,-5037.0312
693.752197265625,PLAYER_CHANGE_SELECTION,8,11387253,npc_dota_hero_phoenix
693.9521484375,PLAYER_CHANGE_SELECTION,8,16777215,
696.151611328125,PLAYER_CHANGE_SELECTION,2,13517215,npc_dota_hero_riki
696.6181640625,PLAYER_CHANGE_SELECTION,2,16777215,
697.55126953125,HERO_STATE,npc_dota_courier,8405504,16777728
698.08447265625,PLAYER_CHANGE_SELECTION,5,16072920,npc_dota_hero_faceless_void
698.484375,PLAYER_CHANGE_SELECTION,5,16777215,
700.3505859375,PLAYER_CHANGE_SELECTION,4,5226854,npc_dota_hero_beastmaster
700.6171875,PLAYER_CHANGE_SELECTION,4,16777215,
701.217041015625,PLAYER_CHANGE_SELECTION,4,14991796,npc_dota_hero_zuus
701.55029296875,PLAYER_CHANGE_SELECTION,4,16777215,
706.415771484375,PLAYER_CHANGE_SELECTION,7,13369747,npc_dota_hero_lion
706.7490234375,PLAYER_CHANGE_SELECTION,7,16072920,npc_dota_hero_faceless_void
706.948974609375,PLAYER_CHANGE_SELECTION,4,5226854,npc_dota_hero_beastmaster
707.015625,PLAYER_CHANGE_SELECTION,7,11387253,npc_dota_hero_phoenix
707.015625,PLAYER_CHANGE_SELECTION,4,16777215,
707.14892578125,HERO_STATE,npc_dota_hero_riki,13517215,128
707.348876953125,PLAYER_CHANGE_SELECTION,7,1802629,npc_dota_hero_dragon_knight
707.68212890625,PLAYER_CHANGE_SELECTION,9,3916122,npc_dota_hero_phantom_lancer
707.8154296875,PLAYER_CHANGE_SELECTION,7,16777215,
708.48193359375,PLAYER_CHANGE_SELECTION,4,5226854,npc_dota_hero_beastmaster
708.815185546875,PLAYER_CHANGE_SELECTION,4,16777215,
709.081787109375,PLAYER_CHANGE_SELECTION,9,16777215,
709.081787109375,PLAYER_CHANGE_SELECTION,2,1982704,dota_goodguys_tower3_mid
709.215087890625,PLAYER_CHANGE_SELECTION,2,13517215,npc_dota_hero_riki
709.614990234375,PLAYER_CHANGE_SELECTION,2,16777215,
710.34814453125,PLAYER_CHANGE_SELECTION,4,5226854,npc_dota_hero_beastmaster
710.88134765625,PLAYER_CHANGE_SELECTION,4,16777215,
711.481201171875,PLAYER_CHANGE_SELECTION,9,1802629,npc_dota_hero_dragon_knight
712.34765625,PLAYER_CHANGE_SELECTION,6,11387253,npc_dota_hero_phoenix
712.48095703125,PLAYER_CHANGE_SELECTION,9,16777215,
712.74755859375,PLAYER_CHANGE_SELECTION,6,16072920,npc_dota_hero_faceless_void
712.74755859375,PLAYER_CHANGE_SELECTION,2,5226854,npc_dota_hero_beastmaster
713.01416015625,PLAYER_CHANGE_SELECTION,2,16777215,
713.28076171875,PLAYER_CHANGE_SELECTION,6,16777215,
713.347412109375,PLAYER_CHANGE_SELECTION,9,1802629,npc_dota_hero_dragon_knight
713.6806640625,PLAYER_CHANGE_SELECTION,6,11387253,npc_dota_hero_phoenix
713.747314453125,HERO_STATE,npc_dota_hero_faceless_void,16072920,8590983168
713.747314453125,HERO_STATE,npc_dota_hero_phantom_lancer,3916122,8590983168
713.747314453125,HERO_STATE,npc_dota_hero_phoenix,11387253,8590983168
713.747314453125,HERO_STATE,npc_dota_hero_dragon_knight,1802629,8590983168
713.747314453125,HERO_STATE,npc_dota_hero_lion,13369747,8590983168
713.880615234375,HERO_STATE,npc_dota_hero_faceless_void,16072920,8590983296
713.880615234375,HERO_STATE,npc_dota_hero_phoenix,11387253,8590983296
713.880615234375,HERO_STATE,npc_dota_hero_lion,13369747,8590983296
713.947265625,HERO_STATE,npc_dota_hero_phantom_lancer,3916122,8590983296
713.947265625,HERO_STATE,npc_dota_hero_dragon_knight,1802629,8590983296
714.34716796875,PLAYER_CHANGE_SELECTION,9,16777215,
714.34716796875,PLAYER_CHANGE_SELECTION,6,16777215,
715.880126953125,PLAYER_CHANGE_SELECTION,9,11387253,npc_dota_hero_phoenix
716.21337890625,PLAYER_CHANGE_SELECTION,9,16777215,
717.479736328125,PLAYER_CHANGE_SELECTION,8,11387253,npc_dota_hero_phoenix
718.012939453125,PLAYER_CHANGE_SELECTION,6,11387253,npc_dota_hero_phoenix
718.07958984375,PLAYER_CHANGE_SELECTION,8,16777215,
718.279541015625,PLAYER_CHANGE_SELECTION,9,13369747,npc_dota_hero_lion
718.279541015625,PLAYER_CHANGE_SELECTION,6,16777215,
719.14599609375,PLAYER_CHANGE_SELECTION,9,11387253,npc_dota_hero_phoenix
719.94580078125,PLAYER_CHANGE_SELECTION,9,16777215,
720.74560546875,PLAYER_CHANGE_SELECTION,1,7799314,npc_dota_hero_lycan
721.212158203125,PLAYER_CHANGE_SELECTION,1,16777215,
721.612060546875,PLAYER_CHANGE_SELECTION,0,14991796,npc_dota_hero_zuus
722.478515625,PLAYER_CHANGE_SELECTION,0,7799314,npc_dota_hero_lycan
722.7451171875,PLAYER_CHANGE_SELECTION,0,16777215,
723.2783203125,SPAWN,npc_dota_ward_base,1164003,-3528.1875,1996.8125
723.344970703125,PLAYER_CHANGE_SELECTION,7,11387253,npc_dota_hero_phoenix
723.94482421875,PLAYER_CHANGE_SELECTION,7,16777215,
731.14306640625,PLAYER_CHANGE_SELECTION,0,14991796,npc_dota_hero_zuus
731.476318359375,PLAYER_CHANGE_SELECTION,7,13369747,npc_dota_hero_lion
731.67626953125,PLAYER_CHANGE_SELECTION,0,16777215,
732.142822265625,PLAYER_CHANGE_SELECTION,7,16777215,
734.07568359375,HERO_VISIBILITY,npc_dota_hero_beastmaster,5226854,30,-3988.5,-437.53125
734.4755859375,PLAYER_CHANGE_SELECTION,1,13517215,npc_dota_hero_riki
735.075439453125,PLAYER_CHANGE_SELECTION,1,16777215,
735.875244140625,HERO_VISIBILITY,npc_dota_hero_beastmaster,5226854,22,-4238.25,-706.15625
736.008544921875,PLAYER_CHANGE_SELECTION,2,13517215,npc_dota_hero_riki
736.341796875,PLAYER_CHANGE_SELECTION,2,16777215,
736.6083984375,PLAYER_CHANGE_SELECTION,1,13517215,npc_dota_hero_riki
736.808349609375,PLAYER_CHANGE_SELECTION,1,16777215,
736.941650390625,HERO_VISIBILITY,npc_dota_hero_beastmaster,5226854,30,-4212.5312,-738.3125
737.074951171875,HERO_STATE,npc_dota_hero_lion,13369747,0
737.54150390625,HERO_VISIBILITY,npc_dota_hero_beastmaster,5226854,22,-4179.5625,-745.4375
738.474609375,HERO_STATE,npc_dota_hero_faceless_void,16072920,0
739.474365234375,HERO_STATE,npc_dota_hero_dragon_knight,1802629,0
739.8076171875,HERO_STATE,npc_dota_hero_phoenix,11387253,0
739.874267578125,HERO_VISIBILITY,npc_dota_hero_beastmaster,5226854,30,-4409.875,-805.0
739.874267578125,HERO_VISIBILITY,npc_dota_hero_lion,13369747,30,-4135.8125,-514.75
740.20751953125,HERO_STATE,npc_dota_hero_phantom_lancer,3916122,0
740.407470703125,HERO_VISIBILITY,npc_dota_hero_phoenix,11387253,30,-4254.375,-605.375
740.47412109375,PLAYER_CHANGE_SELECTION,3,14991796,npc_dota_hero_zuus
740.540771484375,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,30,-4137.6562,-396.8125
740.607421875,PLAYER_CHANGE_SELECTION,3,16777215,
740.807373046875,HERO_STATE,npc_dota_hero_beastmaster,5226854,32
741.207275390625,HERO_VISIBILITY,npc_dota_hero_dragon_knight,1802629,30,-4137.5938,-393.09375
741.473876953125,PLAYER_CHANGE_SELECTION,1,5226854,npc_dota_hero_beastmaster
741.473876953125,PLAYER_CHANGE_SELECTION,4,5226854,npc_dota_hero_beastmaster
741.54052734375,HERO_VISIBILITY,npc_dota_hero_phantom_lancer,3916122,30,-4084.5625,-207.125
741.80712890625,HERO_VISIBILITY,npc_dota_hero_phantom_lancer,3916122,26,-4096.7188,-283.4375
741.9404296875,HERO_STATE,npc_dota_hero_beastmaster,5226854,0
742.540283203125,HERO_VISIBILITY,npc_dota_hero_phantom_lancer,3916122,30,-4109.7812,-379.0625
742.806884765625,PLAYER_CHANGE_SELECTION,0,5226854,npc_dota_hero_beastmaster
743.0068359375,PLAYER_CHANGE_SELECTION,2,5226854,npc_dota_hero_beastmaster
743.073486328125,SPAWN,npc_dota_hero_phantom_lancer,10060522,-4515.5938,-879.65625
743.073486328125,HERO_VISIBILITY,npc_dota_hero_phantom_lancer,10060522,30,-4515.5938,-879.65625
743.14013671875,PLAYER_CHANGE_SELECTION,0,16777215,
743.206787109375,HERO_STATE,npc_dota_hero_phantom_lancer,10060522,0
743.473388671875,PLAYER_CHANGE_SELECTION,2,16777215,
743.806640625,PLAYER_CHANGE_SELECTION,5,5226854,npc_dota_hero_beastmaster
743.806640625,PLAYER_CHANGE_SELECTION,1,16777215,
744.47314453125,PLAYER_CHANGE_SELECTION,8,5226854,npc_dota_hero_beastmaster
744.539794921875,PLAYER_CHANGE_SELECTION,5,16777215,
744.806396484375,PLAYER_CHANGE_SELECTION,8,16777215,
745.1396484375,HERO_DEATH,npc_dota_hero_phantom_lancer,10060522,3,-4464.7812,-835.0
745.1396484375,DEATH,npc_dota_hero_phantom_lancer,10060522,3,-4464.7812,-835.0
745.40625,HERO_DEATH,npc_dota_hero_beastmaster,5226854,2,-4305.2188,-731.21875
745.40625,DEATH,npc_dota_hero_beastmaster,5226854,2,-4305.2188,-731.21875
745.80615234375,PLAYER_CHANGE_SELECTION,4,16777215,
746.33935546875,HERO_VISIBILITY,npc_dota_hero_phantom_lancer,3916122,26,-3827.8438,-814.59375
747.005859375,HERO_VISIBILITY,npc_dota_hero_dragon_knight,1802629,26,-3836.6875,-785.84375
747.005859375,HERO_VISIBILITY,npc_dota_hero_lion,13369747,26,-4125.0312,-446.5
747.339111328125,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,26,-3827.2812,-758.25
747.472412109375,HERO_VISIBILITY,npc_dota_hero_phoenix,11387253,26,-4261.7188,-729.03125
749.671875,HERO_VISIBILITY,npc_dota_hero_beastmaster,5226854,22,-4305.2188,-731.21875
750.33837890625,SPAWN,npc_dota_ward_base,7406338,-4369.4062,421.71875
750.73828125,SPAWN,npc_dota_creep_lane,1360646,-3648.0,-6112.0312
751.338134765625,SPAWN,npc_dota_creep_lane,2343687,-6624.0,-4064.0312
751.871337890625,SPAWN,npc_dota_creep_lane,5341960,4096.0,3583.9688
752.0712890625,SPAWN,npc_dota_creep_lane,15778569,3168.0,5791.9688
752.271240234375,PLAYER_CHANGE_SELECTION,6,16072920,npc_dota_hero_faceless_void
752.6044921875,PLAYER_CHANGE_SELECTION,6,16777215,
752.671142578125,PLAYER_CHANGE_SELECTION,1,7799314,npc_dota_hero_lycan
753.00439453125,PLAYER_CHANGE_SELECTION,1,16777215,
753.1376953125,SPAWN,npc_dota_creep_lane,2130698,6272.0,3647.9688
753.27099609375,SPAWN,npc_dota_creep_lane,4277003,-5008.0,-4488.0312
753.27099609375,HERO_RESPAWN,npc_dota_hero_beastmaster,5226854,2,-6976.0,-6496.0312
753.27099609375,SPAWN,npc_dota_hero_beastmaster,5226854,2,-6976.0,-6496.0312
753.404296875,PLAYER_CHANGE_SELECTION,7,16072920,npc_dota_hero_faceless_void
754.137451171875,PLAYER_CHANGE_SELECTION,7,16777215,
754.60400390625,HERO_VISIBILITY,npc_dota_hero_lion,13369747,30,-3439.5625,1410.1562
754.803955078125,SPAWN,npc_dota_creep_lane,3670797,-3679.5,-6166.5938
755.93701171875,SPAWN,npc_dota_creep_lane,2999054,-6575.75,-4104.5
756.136962890625,PLAYER_CHANGE_SELECTION,1,13369747,npc_dota_hero_lion
756.270263671875,PLAYER_CHANGE_SELECTION,1,16777215,
756.47021484375,HERO_VISIBILITY,npc_dota_hero_phoenix,11387253,30,-3439.0938,1389.4062
756.670166015625,PLAYER_CHANGE_SELECTION,0,13369747,npc_dota_hero_lion
757.070068359375,SPAWN,npc_dota_creep_lane,2556687,4106.9375,3646.0312
757.070068359375,PLAYER_CHANGE_SELECTION,5,13369747,npc_dota_hero_lion
757.13671875,PLAYER_CHANGE_SELECTION,5,16777215,
757.4033203125,PLAYER_CHANGE_SELECTION,4,13369747,npc_dota_hero_lion
757.469970703125,SPAWN,npc_dota_creep_lane,6570768,3216.25,5751.5
757.603271484375,PLAYER_CHANGE_SELECTION,4,16777215,
757.869873046875,HERO_VISIBILITY,npc_dota_hero_phantom_lancer,3916122,30,-2120.75,1280.9375
758.4697265625,PLAYER_CHANGE_SELECTION,8,11387253,npc_dota_hero_phoenix
758.60302734375,PLAYER_CHANGE_SELECTION,0,3916122,npc_dota_hero_phantom_lancer
758.736328125,PLAYER_CHANGE_SELECTION,8,16777215,
758.802978515625,SPAWN,npc_dota_creep_lane,885521,-3585.0,-6112.0312
758.936279296875,PLAYER_CHANGE_SELECTION,0,11387253,npc_dota_hero_phoenix
758.936279296875,PLAYER_CHANGE_SELECTION,4,11387253,npc_dota_hero_phoenix
759.13623046875,SPAWN,npc_dota_ward_base,15549203,4794.2188,-3298.4375
759.202880859375,PLAYER_CHANGE_SELECTION,1,3916122,npc_dota_hero_phantom_lancer
759.336181640625,PLAYER_CHANGE_SELECTION,0,16777215,
759.5361328125,PLAYER_CHANGE_SELECTION,4,13369747,npc_dota_hero_lion
759.5361328125,HERO_VISIBILITY,npc_dota_hero_dragon_knight,1802629,30,-2118.4062,1280.9062
759.602783203125,SPAWN,npc_dota_creep_lane,3867414,6240.5,3593.4062
759.602783203125,PLAYER_CHANGE_SELECTION,1,16777215,
759.869384765625,SPAWN,npc_dota_creep_lane,1524503,-5067.2188,-4466.4688
759.93603515625,PLAYER_CHANGE_SELECTION,4,11387253,npc_dota_hero_phoenix
760.3359375,PLAYER_CHANGE_SELECTION,0,11387253,npc_dota_hero_phoenix
760.46923828125,PLAYER_CHANGE_SELECTION,3,1802629,npc_dota_hero_dragon_knight
760.535888671875,SPAWN,npc_dota_creep_lane,13452056,-6683.2188,-4085.5625
760.802490234375,PLAYER_CHANGE_SELECTION,4,1802629,npc_dota_hero_dragon_knight
760.935791015625,PLAYER_CHANGE_SELECTION,2,11387253,npc_dota_hero_phoenix
760.935791015625,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,30,-866.96875,246.53125
761.1357421875,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,26,-825.6875,203.03125
761.202392578125,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,30,-811.9375,188.5
761.335693359375,PLAYER_CHANGE_SELECTION,1,11387253,npc_dota_hero_phoenix
761.40234375,PLAYER_CHANGE_SELECTION,0,16777215,
761.40234375,PLAYER_CHANGE_SELECTION,5,1802629,npc_dota_hero_dragon_knight
761.40234375,PLAYER_CHANGE_SELECTION,2,13369747,npc_dota_hero_lion
761.53564453125,PLAYER_CHANGE_SELECTION,5,16777215,
761.53564453125,PLAYER_CHANGE_SELECTION,1,13369747,npc_dota_hero_lion
761.6689453125,PLAYER_CHANGE_SELECTION,1,11387253,npc_dota_hero_phoenix
761.735595703125,PLAYER_CHANGE_SELECTION,4,3916122,npc_dota_hero_phantom_lancer
761.80224609375,PLAYER_CHANGE_SELECTION,6,11387253,npc_dota_hero_phoenix
761.80224609375,PLAYER_CHANGE_SELECTION,3,16777215,
761.935546875,PLAYER_CHANGE_SELECTION,2,16777215,
762.135498046875,PLAYER_CHANGE_SELECTION,4,16777215,
762.135498046875,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,26,-572.90625,68.3125
762.2021484375,SPAWN,npc_dota_creep_lane,8536857,4144.25,3543.5
762.2021484375,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,30,-553.40625,63.96875
762.268798828125,PLAYER_CHANGE_SELECTION,6,16777215,
762.402099609375,HERO_VISIBILITY,npc_dota_hero_faceless_void,16072920,26,-494.84375,50.90625
762.802001953125,SPAWN,npc_dota_creep_lane,16728858,3216.25,5832.4688
762.86865234375,SPAWN,npc_dota_creep_lane,11698971,-3637.0625,-6049.9688
762.935302734375,PLAYER_CHANGE_SELECTION,1,16777215,
762.935302734375,PLAYER_CHANGE_SELECTION,3,11387253,npc_dota_hero_phoenix
763.2685546875,PLAYER_CHANGE_SELECTION,3,13369747,npc_dota_hero_lion
763.40185546875,HERO_VISIBILITY,npc_dota_hero_phoenix,11387253,26,-2045.8125,1524.0312
763.66845703125,PLAYER_CHANGE_SELECTION,3,3916122,npc_dota_hero_phantom_lancer
764.001708984375,PLAYER_CHANGE_SELECTION,3,1802629,npc_dota_hero_dragon_knight
764.3349609375,PLAYER_CHANGE_SELECTION,3,16777215,
764.6015625,PLAYER_CHANGE_SELECTION,1,13369747,npc_dota_hero_lion
765.134765625,SPAWN,npc_dota_creep_lane,1491740,-6575.75,-4023.5312
765.468017578125,SPAWN,npc_dota_beastmaster_boar,10994461,-4388.875,-4334.9375
765.734619140625,PLAYER_CHANGE_SELECTION,1,16777215,
765.80126953125,PLAYER_CHANGE_SELECTION,9,11387253,npc_dota_hero_phoenix
766.001220703125,SPAWN,npc_dota_creep_lane,2638624,6320.25,3607.5
766.267822265625,PLAYER_CHANGE_SELECTION,2,13369747,npc_dota_hero_lion
766.401123046875,SPAWN,npc_dota_creep_lane,15221537,-5039.5,-4542.5938
766.667724609375,PLAYER_CHANGE_SELECTION,9,16777215,
