0.0,SPAWN,dota_goodguys_tower1_mid,9797941,-1657.625,-1512.5
0.0,SPAWN,good_filler_7,13795638,-4079.0,-4462.0312
0.0,SPAWN,ent_dota_fountain_bad,4178231,7472.0,6912.0
0.0,SPAWN,ent_dota_shop,7668024,-7542.5,-6236.1875
0.0,SPAWN,ent_dota_halloffame,15335737,-7724.0,-5951.0
0.0,SPAWN,ent_dota_halloffame,9060666,6760.0,7048.0
0.0,SPAWN,ent_dota_shop,7160123,6684.4375,6813.1562
0.0,SPAWN,ent_dota_fountain_good,9093498,-7456.0,-6938.0
0.0,SPAWN,ent_dota_shop,15122880,-4569.2188,1482.2812
0.0,SPAWN,ent_dota_shop,13042114,2885.0312,471.84375
0.0,SPAWN,ent_dota_shop,10371525,7596.7188,-4086.875
0.0,SPAWN,ent_dota_shop,6668745,-7708.875,4409.5938
30.666542053222656,SPAWN,Announcer,10961370,0.0,0.0
30.666542053222656,SPAWN,Announcer,377307,0.0,0.0
30.666542053222656,SPAWN,Announcer,5243356,0.0,0.0
30.666542053222656,SPAWN,Announcer,1196509,0.0,0.0
30.666542053222656,SPAWN,Announcer,5636574,0.0,0.0
30.666542053222656,SPAWN,Announcer,10863071,0.0,0.0
667.8585205078125,SPAWN,npc_dota_hero_dragon_knight,7422609,6992.0,6511.9688
667.8585205078125,HERO_VISIBILITY,npc_dota_hero_dragon_knight,7422609,26,6992.0,6511.9688
668.3250732421875,SPAWN,npc_dota_hero_gyrocopter,7799105,-6976.0,-6496.0312
668.3250732421875,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,22,-6976.0,-6496.0312
669.7247314453125,SPAWN,npc_dota_hero_invoker,4243791,-7088.0,-6592.0312
669.7247314453125,HERO_VISIBILITY,npc_dota_hero_invoker,4243791,22,-7088.0,-6592.0312
671.0577392578125,SPAWN,npc_dota_hero_medusa,2949481,6928.0,6327.9688
671.0577392578125,HERO_VISIBILITY,npc_dota_hero_medusa,2949481,26,6928.0,6327.9688
671.1243896484375,SPAWN,npc_dota_hero_winter_wyvern,2687350,7136.0,6375.9688
671.1243896484375,HERO_VISIBILITY,npc_dota_hero_winter_wyvern,2687350,26,7136.0,6375.9688
673.6571044921875,SPAWN,npc_dota_hero_doom_bringer,5947778,7088.0,6167.9688
673.6571044921875,HERO_VISIBILITY,npc_dota_hero_doom_bringer,5947778,26,7088.0,6167.9688
675.7232666015625,SPAWN,npc_dota_hero_beastmaster,16138642,-7200.0,-6496.0312
675.7232666015625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,-7200.0,-6496.0312
704.7161865234375,SPAWN,npc_dota_hero_enchantress,12452257,7296.0,6215.9688
704.7161865234375,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,26,7296.0,6215.9688
705.9158935546875,SPAWN,npc_dota_hero_dark_seer,10977709,-6976.0,-6704.0312
705.9158935546875,HERO_VISIBILITY,npc_dota_hero_dark_seer,10977709,22,-6976.0,-6704.0312
707.0489501953125,PLAYER_CHANGE_SELECTION,1,2605327,2699_25362_good_filler_1
711.6478271484375,PLAYER_CHANGE_SELECTION,1,16777215,
722.5118408203125,SPAWN,npc_dota_effigy_statue,11223482,-5232.0,-5521.0312
722.5118408203125,SPAWN,npc_dota_effigy_statue,9683387,-5200.0,-4687.0312
722.5118408203125,SPAWN,npc_dota_effigy_statue,2130364,-6495.0,-5037.0312
722.5118408203125,SPAWN,npc_dota_effigy_statue,9748925,5283.9688,5686.9688
722.5118408203125,SPAWN,npc_dota_effigy_statue,4735422,4823.9688,5223.9688
722.5784912109375,SPAWN,npc_dota_effigy_statue,7946726,5732.0,4287.9688
722.5784912109375,SPAWN,npc_dota_effigy_statue,11829735,6237.0,4799.9688
724.5780029296875,SPAWN,npc_dota_roshan,16613892,4320.0,-1824.0312
724.7113037109375,SPAWN,npc_dota_hero_lion,2802187,-7200.0,-6704.0312
724.7113037109375,HERO_VISIBILITY,npc_dota_hero_lion,2802187,22,-7200.0,-6704.0312
725.1778564453125,SPAWN,good_filler_4,14451229,-5232.0,-5521.0312
725.1778564453125,SPAWN,good_filler_8,8913455,-5200.0,-4687.0312
725.1778564453125,SPAWN,good_filler_13,9028149,-6495.0,-5037.0312
725.1778564453125,SPAWN,bad_filler_3,3899967,5283.9688,5686.9688
725.1778564453125,SPAWN,bad_filler_4,11076165,4823.9688,5223.9688
725.1778564453125,SPAWN,bad_filler_12,12419667,5732.0,4287.9688
725.1778564453125,SPAWN,bad_filler_13,5587546,6237.0,4799.9688
727.4439697265625,SPAWN,npc_dota_courier,4833922,7179.6562,6257.9062
728.9769287109375,PLAYER_CHANGE_SELECTION,4,16138642,npc_dota_hero_beastmaster
729.2435302734375,PLAYER_CHANGE_SELECTION,4,16777215,
729.6434326171875,PLAYER_CHANGE_SELECTION,0,16138642,npc_dota_hero_beastmaster
730.1099853515625,PLAYER_CHANGE_SELECTION,0,16777215,
731.1763916015625,PLAYER_CHANGE_SELECTION,8,7422609,npc_dota_hero_dragon_knight
731.3096923828125,PLAYER_CHANGE_SELECTION,6,7422609,npc_dota_hero_dragon_knight
731.6429443359375,PLAYER_CHANGE_SELECTION,6,16777215,
731.7095947265625,PLAYER_CHANGE_SELECTION,8,16777215,
732.7093505859375,SPAWN,npc_dota_courier,14188616,-6509.875,-6074.9688
733.9757080078125,PLAYER_CHANGE_SELECTION,6,7422609,npc_dota_hero_dragon_knight
734.1756591796875,PLAYER_CHANGE_SELECTION,6,16777215,
735.1754150390625,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,30,4538.125,-3845.75
735.3087158203125,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,26,4494.0312,-3852.7812
737.1749267578125,PLAYER_CHANGE_SELECTION,8,12452257,npc_dota_hero_enchantress
737.2415771484375,PLAYER_CHANGE_SELECTION,2,16138642,npc_dota_hero_beastmaster
737.6414794921875,PLAYER_CHANGE_SELECTION,2,16777215,
738.3746337890625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,5307.1562,-4086.125
738.5079345703125,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,5272.9375,-4069.0
738.6412353515625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,5233.4688,-4056.75
738.7078857421875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,5213.4375,-4051.9062
738.8411865234375,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,5172.7188,-4044.9375
738.9078369140625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,5152.3125,-4041.5312
739.0411376953125,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,5111.5625,-4034.75
739.1077880859375,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,5091.1875,-4031.3438
739.2410888671875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,5050.4062,-4024.5625
739.3077392578125,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,5030.0312,-4021.1875
739.4410400390625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,4989.125,-4016.0
739.5076904296875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,4968.4688,-4015.7812
739.6409912109375,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,4927.1562,-4015.4062
739.7076416015625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,4906.5,-4015.1875
741.2406005859375,SPAWN,npc_dota_thinker,11485919,3431.3125,-2623.0938
741.9071044921875,PLAYER_CHANGE_SELECTION,8,16777215,
743.5067138671875,PLAYER_CHANGE_SELECTION,6,12452257,npc_dota_hero_enchantress
743.7733154296875,PLAYER_CHANGE_SELECTION,6,16777215,
744.5064697265625,SPAWN,npc_dota_ward_base,13075170,1136.0625,-4477.0938
745.0396728515625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,3314.2812,-3887.375
745.0396728515625,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,30,1604.125,-4159.9062
745.3729248046875,PLAYER_CHANGE_SELECTION,2,2802187,npc_dota_hero_lion
745.8394775390625,PLAYER_CHANGE_SELECTION,2,16777215,
746.0394287109375,PLAYER_CHANGE_SELECTION,9,16138642,npc_dota_hero_beastmaster
746.0394287109375,PLAYER_CHANGE_SELECTION,0,12452257,npc_dota_hero_enchantress
746.2393798828125,PLAYER_CHANGE_SELECTION,1,12452257,npc_dota_hero_enchantress
746.3726806640625,PLAYER_CHANGE_SELECTION,3,12452257,npc_dota_hero_enchantress
746.4393310546875,PLAYER_CHANGE_SELECTION,2,2802187,npc_dota_hero_lion
746.5059814453125,PLAYER_CHANGE_SELECTION,1,16777215,
746.5059814453125,PLAYER_CHANGE_SELECTION,9,16777215,
746.5726318359375,PLAYER_CHANGE_SELECTION,6,16138642,npc_dota_hero_beastmaster
746.7059326171875,PLAYER_CHANGE_SELECTION,0,16777215,
746.7059326171875,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,30,329.0,-5816.9062
746.7725830078125,PLAYER_CHANGE_SELECTION,2,16777215,
747.1058349609375,PLAYER_CHANGE_SELECTION,9,16138642,npc_dota_hero_beastmaster
747.3724365234375,PLAYER_CHANGE_SELECTION,9,16777215,
747.4390869140625,PLAYER_CHANGE_SELECTION,8,16138642,npc_dota_hero_beastmaster
748.4388427734375,PLAYER_CHANGE_SELECTION,6,16777215,
749.3052978515625,PLAYER_CHANGE_SELECTION,3,16777215,
749.6385498046875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,2239.9688,-3792.6562
749.9051513671875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,2176.3438,-3845.375
750.3050537109375,PLAYER_CHANGE_SELECTION,6,12452257,npc_dota_hero_enchantress
750.5050048828125,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,26,2244.8125,-2911.0
750.6383056640625,PLAYER_CHANGE_SELECTION,6,16777215,
751.4381103515625,PLAYER_CHANGE_SELECTION,7,16138642,npc_dota_hero_beastmaster
752.1712646484375,PLAYER_CHANGE_SELECTION,2,16138642,npc_dota_hero_beastmaster
752.5711669921875,PLAYER_CHANGE_SELECTION,6,16138642,npc_dota_hero_beastmaster
752.6378173828125,PLAYER_CHANGE_SELECTION,7,16777215,
752.7711181640625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,1324.9062,-3910.4375
753.1043701171875,PLAYER_CHANGE_SELECTION,6,16777215,
753.2376708984375,PLAYER_CHANGE_SELECTION,9,7799105,npc_dota_hero_gyrocopter
753.3709716796875,PLAYER_CHANGE_SELECTION,8,16777215,
753.7042236328125,PLAYER_CHANGE_SELECTION,9,16777215,
754.7039794921875,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,30,2552.125,-2403.9688
755.3038330078125,PLAYER_CHANGE_SELECTION,2,16777215,
755.5037841796875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,1344.75,-3957.375
755.5037841796875,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,26,2785.4062,-2505.2188
756.3035888671875,PLAYER_CHANGE_SELECTION,8,16138642,npc_dota_hero_beastmaster
756.6368408203125,PLAYER_CHANGE_SELECTION,7,13075170,npc_dota_ward_base
756.6368408203125,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,22,2643.5312,-3971.5
757.1033935546875,PLAYER_CHANGE_SELECTION,1,7799105,npc_dota_hero_gyrocopter
757.1033935546875,PLAYER_CHANGE_SELECTION,9,16138642,npc_dota_hero_beastmaster
757.3033447265625,PLAYER_CHANGE_SELECTION,1,16777215,
757.4366455078125,PLAYER_CHANGE_SELECTION,7,16138642,npc_dota_hero_beastmaster
757.5699462890625,PLAYER_CHANGE_SELECTION,9,16777215,
757.5699462890625,PLAYER_CHANGE_SELECTION,6,16138642,npc_dota_hero_beastmaster
757.9031982421875,PLAYER_CHANGE_SELECTION,6,16777215,
758.1697998046875,PLAYER_CHANGE_SELECTION,4,16138642,npc_dota_hero_beastmaster
758.5030517578125,PLAYER_CHANGE_SELECTION,4,16777215,
758.5030517578125,PLAYER_CHANGE_SELECTION,7,16777215,
758.5030517578125,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,30,3714.0625,-2795.9375
758.9696044921875,PLAYER_CHANGE_SELECTION,8,16777215,
759.1029052734375,PLAYER_CHANGE_SELECTION,9,16138642,npc_dota_hero_beastmaster
759.5028076171875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,2564.5938,-3807.2188
759.5694580078125,PLAYER_CHANGE_SELECTION,9,16777215,
759.7027587890625,PLAYER_CHANGE_SELECTION,4,12452257,npc_dota_hero_enchantress
760.1026611328125,PLAYER_CHANGE_SELECTION,1,12452257,npc_dota_hero_enchantress
760.3692626953125,PLAYER_CHANGE_SELECTION,4,16777215,
760.3692626953125,PLAYER_CHANGE_SELECTION,1,16777215,
760.4359130859375,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,26,4356.9062,-2720.7188
761.1690673828125,PLAYER_CHANGE_SELECTION,2,16138642,npc_dota_hero_beastmaster
761.9688720703125,PLAYER_CHANGE_SELECTION,8,12452257,npc_dota_hero_enchantress
762.8353271484375,PLAYER_CHANGE_SELECTION,2,16777215,
763.8350830078125,SPAWN,npc_dota_ward_base_truesight,8225521,4040.0625,-3455.25
765.1014404296875,PLAYER_CHANGE_SELECTION,8,16777215,
765.1680908203125,PLAYER_CHANGE_SELECTION,0,7799105,npc_dota_hero_gyrocopter
765.4346923828125,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,30,2684.875,-4111.2812
765.6346435546875,PLAYER_CHANGE_SELECTION,0,16138642,npc_dota_hero_beastmaster
765.9012451171875,PLAYER_CHANGE_SELECTION,0,16777215,
766.4344482421875,PLAYER_CHANGE_SELECTION,8,7799105,npc_dota_hero_gyrocopter
767.8341064453125,PLAYER_CHANGE_SELECTION,8,16777215,
768.1007080078125,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,2616.9062,-3944.8438
768.7005615234375,PLAYER_CHANGE_SELECTION,4,16138642,npc_dota_hero_beastmaster
769.1004638671875,PLAYER_CHANGE_SELECTION,4,16777215,
769.3004150390625,PLAYER_CHANGE_SELECTION,9,16138642,npc_dota_hero_beastmaster
769.7669677734375,PLAYER_CHANGE_SELECTION,2,16138642,npc_dota_hero_beastmaster
770.0335693359375,PLAYER_CHANGE_SELECTION,9,16777215,
770.1668701171875,PLAYER_CHANGE_SELECTION,9,13075170,npc_dota_ward_base
770.3001708984375,PLAYER_CHANGE_SELECTION,2,16777215,
770.6334228515625,PLAYER_CHANGE_SELECTION,4,16138642,npc_dota_hero_beastmaster
770.9666748046875,PLAYER_CHANGE_SELECTION,9,16138642,npc_dota_hero_beastmaster
771.2999267578125,PLAYER_CHANGE_SELECTION,4,16777215,
771.9664306640625,HERO_VISIBILITY,npc_dota_hero_lion,2802187,30,1297.2812,-3982.2812
772.0330810546875,PLAYER_CHANGE_SELECTION,9,16777215,
772.2330322265625,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,22,2201.625,-3831.375
772.2996826171875,HERO_STATE,npc_dota_courier,4833922,16777728
772.2996826171875,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,22,1328.7188,-3910.3125
772.4329833984375,PLAYER_CHANGE_SELECTION,2,2802187,npc_dota_hero_lion
772.6329345703125,PLAYER_CHANGE_SELECTION,2,16777215,
773.2994384765625,HERO_VISIBILITY,npc_dota_hero_lion,2802187,22,1271.9375,-4019.1875
773.6326904296875,PLAYER_CHANGE_SELECTION,0,7799105,npc_dota_hero_gyrocopter
774.4324951171875,PLAYER_CHANGE_SELECTION,0,16777215,
774.8990478515625,SPAWN,npc_dota_ward_base,5473018,-4891.9375,3304.375
775.4989013671875,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,30,2205.5,-3843.3125
776.7652587890625,PLAYER_CHANGE_SELECTION,9,7799105,npc_dota_hero_gyrocopter
777.2318115234375,PLAYER_CHANGE_SELECTION,9,16777215,
779.0313720703125,PLAYER_CHANGE_SELECTION,8,7799105,npc_dota_hero_gyrocopter
779.3646240234375,PLAYER_CHANGE_SELECTION,8,16777215,
780.7642822265625,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,22,2218.375,-3837.125
785.5631103515625,PLAYER_CHANGE_SELECTION,6,5947778,npc_dota_hero_doom_bringer
785.8297119140625,PLAYER_CHANGE_SELECTION,6,16777215,
786.3629150390625,SPAWN,npc_dota_creep_lane,4506368,-3648.0,-6112.0312
786.5628662109375,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,30,2165.6875,-3849.9062
786.7628173828125,SPAWN,npc_dota_creep_lane,8733441,3168.0,5791.9688
787.1627197265625,SPAWN,npc_dota_creep_lane,6406914,-6624.0,-4064.0312
787.4959716796875,SPAWN,npc_dota_creep_lane,9011971,4096.0,3583.9688
787.8292236328125,PLAYER_CHANGE_SELECTION,6,7799105,npc_dota_hero_gyrocopter
787.8958740234375,PLAYER_CHANGE_SELECTION,9,7799105,npc_dota_hero_gyrocopter
788.0291748046875,SPAWN,npc_dota_creep_lane,15827716,6272.0,3647.9688
788.1624755859375,PLAYER_CHANGE_SELECTION,9,16777215,
788.2291259765625,PLAYER_CHANGE_SELECTION,1,2802187,npc_dota_hero_lion
788.4290771484375,PLAYER_CHANGE_SELECTION,0,2802187,npc_dota_hero_lion
788.4290771484375,PLAYER_CHANGE_SELECTION,6,16777215,
788.6290283203125,PLAYER_CHANGE_SELECTION,1,16777215,
788.6956787109375,PLAYER_CHANGE_SELECTION,0,16777215,
788.9622802734375,SPAWN,npc_dota_creep_lane,12141317,-5008.0,-4488.0312
789.2955322265625,PLAYER_CHANGE_SELECTION,6,2949481,npc_dota_hero_medusa
789.7620849609375,HERO_STATE,npc_dota_courier,4833922,16777984
789.9620361328125,PLAYER_CHANGE_SELECTION,6,16777215,
790.4285888671875,SPAWN,npc_dota_creep_lane,3883782,-3599.75,-6071.5312
791.0284423828125,PLAYER_CHANGE_SELECTION,9,7422609,npc_dota_hero_dragon_knight
791.2950439453125,SPAWN,npc_dota_creep_lane,4260615,3216.25,5751.5
791.2950439453125,PLAYER_CHANGE_SELECTION,9,16777215,
791.6282958984375,PLAYER_CHANGE_SELECTION,6,12452257,npc_dota_hero_enchantress
792.0281982421875,PLAYER_CHANGE_SELECTION,6,16777215,
792.0948486328125,SPAWN,npc_dota_creep_lane,10470152,-6575.75,-4023.5312
792.6947021484375,SPAWN,npc_dota_creep_lane,15123209,4036.7812,3605.5312
793.4278564453125,PLAYER_CHANGE_SELECTION,8,7799105,npc_dota_hero_gyrocopter
793.5611572265625,PLAYER_CHANGE_SELECTION,8,16777215,
793.8277587890625,SPAWN,npc_dota_creep_lane,13304586,6320.25,3688.4688
793.8944091796875,PLAYER_CHANGE_SELECTION,6,12452257,npc_dota_hero_enchantress
794.4276123046875,PLAYER_CHANGE_SELECTION,6,16777215,
794.4942626953125,SPAWN,npc_dota_creep_lane,15155979,-3707.2188,-6133.5625
794.6942138671875,PLAYER_CHANGE_SELECTION,9,7799105,npc_dota_hero_gyrocopter
795.0274658203125,PLAYER_CHANGE_SELECTION,9,16777215,
795.0274658203125,PLAYER_CHANGE_SELECTION,2,16138642,npc_dota_hero_beastmaster
795.5606689453125,PLAYER_CHANGE_SELECTION,2,16777215,
795.6273193359375,SPAWN,npc_dota_creep_lane,15368972,-4997.0625,-4425.9688
795.7606201171875,SPAWN,npc_dota_creep_lane,1245965,3216.25,5832.4688
796.4937744140625,PLAYER_CHANGE_SELECTION,6,12452257,npc_dota_hero_enchantress
796.5604248046875,SPAWN,npc_dota_beastmaster_boar,12206862,-1647.625,-127.09375
796.6270751953125,PLAYER_CHANGE_SELECTION,7,7799105,npc_dota_hero_gyrocopter
796.8270263671875,PLAYER_CHANGE_SELECTION,6,16777215,
796.9603271484375,SPAWN,npc_dota_creep_lane,7881489,-6655.5,-4009.4688
797.2269287109375,SPAWN,npc_dota_beastmaster_hawk,7471890,-1727.4688,-154.75
797.6934814453125,PLAYER_CHANGE_SELECTION,9,2687350,npc_dota_hero_winter_wyvern
797.6934814453125,PLAYER_CHANGE_SELECTION,7,16777215,
797.8934326171875,SPAWN,npc_dota_creep_lane,4686612,4106.9375,3646.0312
798.1600341796875,PLAYER_CHANGE_SELECTION,9,16777215,
798.5599365234375,SPAWN,npc_dota_creep_lane,7570199,-3599.75,-6152.5
799.5596923828125,SPAWN,npc_dota_creep_lane,10601242,6282.9375,3585.9375
800.2928466796875,SPAWN,npc_dota_creep_lane,14402331,3136.5,5846.5312
801.6258544921875,HERO_VISIBILITY,npc_dota_hero_gyrocopter,7799105,22,2156.4062,-3820.25
801.6925048828125,HERO_VISIBILITY,npc_dota_hero_dark_seer,10977709,30,-1839.5,734.9375
801.8924560546875,SPAWN,npc_dota_creep_lane,4096799,-6683.2188,-4085.5625
802.0924072265625,SPAWN,npc_dota_ward_base,1934112,-1517.4688,421.59375
802.0924072265625,HERO_VISIBILITY,npc_dota_hero_winter_wyvern,2687350,30,-423.0,1516.4062
802.2923583984375,SPAWN,npc_dota_creep_lane,12043043,-5067.2188,-4466.4688
802.7589111328125,HERO_VISIBILITY,npc_dota_hero_enchantress,12452257,30,-405.75,1587.9062
802.8255615234375,HERO_VISIBILITY,npc_dota_hero_dragon_knight,7422609,30,-967.40625,1699.0312
802.8922119140625,HERO_VISIBILITY,npc_dota_hero_medusa,2949481,30,-2643.6875,2629.5312
802.8922119140625,HERO_VISIBILITY,npc_dota_hero_beastmaster,16138642,30,-1995.25,413.09375
803.0921630859375,SPAWN,npc_dota_creep_lane,2556708,4064.5,3529.4062
803.0921630859375,HERO_VISIBILITY,npc_dota_hero_invoker,4243791,30,-2145.2188,313.90625
803.2921142578125,PLAYER_CHANGE_SELECTION,8,7471890,npc_dota_beastmaster_hawk
804.7584228515625,HERO_VISIBILITY,npc_dota_hero_lion,2802187,30,-2229.5938,314.375
805.1583251953125,HERO_STATE,npc_dota_hero_winter_wyvern,2687350,25165824
805.3582763671875,SPAWN,npc_dota_creep_lane,5358373,6240.5,3702.5312
808.9573974609375,SPAWN,npc_dota_creep_lane,9814822,-5039.5,-4542.5938
809.2906494140625,HERO_STATE,npc_dota_beastmaster_boar,12206862,268435488
