0.0,SPAWN,bad_rax_melee_top,15302914,3898.0,5511.9688
0.0,SPAWN,bad_rax_range_top,1179907,3894.0,6040.9688
0.0,SPAWN,dota_badguys_fort,6291716,5527.9688,4999.9688
0.0,SPAWN,dota_goodguys_fort,7422216,-5932.0,-5348.0
0.0,SPAWN,good_filler_6,7864588,-4655.0312,-4974.0312
0.0,SPAWN,good_filler_5,10682637,-4016.0,-5167.0312
0.0,SPAWN,good_filler_2,98574,-4688.0,-5856.0312
0.0,SPAWN,2699_25362_good_filler_1,10862863,-4688.0312,-6384.0312
0.0,SPAWN,good_filler_3,11927824,-5356.0,-6152.0312
0.0,SPAWN,good_filler_4,4866321,-5232.0,-5521.0312
0.0,SPAWN,good_filler_14,2998546,-6377.0,-4183.0312
0.0,SPAWN,good_filler_10,13779219,-5376.0,-3328.0312
0.0,SPAWN,good_filler_9,11092244,-5296.0,-3823.0312
0.0,SPAWN,good_filler_8,11239701,-5200.0,-4687.0312
0.0,SPAWN,good_filler_13,16007446,-6495.0,-5037.0312
0.0,SPAWN,good_filler_15,4210967,-6872.0,-4183.0312
0.0,SPAWN,good_filler_11,14172440,-5775.0,-3920.0312
0.0,SPAWN,bad_filler_5,16515353,3840.0,4863.9688
0.0,SPAWN,2699_25374_bad_filler_1,1179930,4297.9688,6015.9688
0.0,SPAWN,bad_filler_4,3113243,4823.9688,5223.9688
0.0,SPAWN,bad_filler_3,3080476,5283.9688,5686.9688
0.0,SPAWN,bad_filler_13,12976413,6237.0,4799.9688
0.0,SPAWN,bad_filler_12,12386590,5732.0,4287.9688
0.0,SPAWN,bad_filler_15,3408159,6519.9688,3787.9688
0.0,SPAWN,bad_filler_2,15597856,4299.9688,5552.9688
0.0,SPAWN,bad_filler_8,16122145,4945.9688,4103.9688
0.0,SPAWN,bad_filler_7,8323362,4619.9688,4431.9688
0.0,SPAWN,bad_filler_14,6783267,6033.0,3783.9688
0.0,SPAWN,bad_filler_11,8962340,5375.9688,3335.9688
0.0,SPAWN,bad_filler_9,950565,4607.9688,3207.9688
0.0,SPAWN,bad_filler_10,14713126,4937.9688,2782.9688
0.0,SPAWN,bad_filler_6,14008615,3735.9688,4094.9688
0.0,SPAWN,dota_badguys_tower4_top,15122728,4962.0,4783.9688
0.0,SPAWN,dota_badguys_tower2_top,15106345,0.0,6015.9688
0.0,SPAWN,dota_badguys_tower1_top,9683242,-4736.0,6015.9688
0.0,SPAWN,dota_badguys_tower2_mid,4669739,2496.0,2111.9688
0.0,SPAWN,dota_badguys_tower1_mid,7864620,1023.96875,319.96875
0.0,SPAWN,dota_badguys_tower1_bot,3637549,6208.0,-1664.0312
0.0,SPAWN,dota_badguys_tower2_bot,13058350,6272.0,383.96875
0.0,SPAWN,dota_badguys_tower3_bot,4833583,6276.0,3031.9688
0.0,SPAWN,dota_badguys_tower3_top,4866352,3552.0,5775.9688
0.0,SPAWN,dota_badguys_tower3_mid,3555633,4272.0,3758.9688
0.0,SPAWN,dota_badguys_tower4_bot,10715442,5280.0,4431.9688
0.0,SPAWN,dota_goodguys_tower4_bot,15450419,-5389.625,-5216.5
0.0,SPAWN,good_filler_12,2097460,-6066.0,-4750.0312
0.0,SPAWN,dota_goodguys_tower1_mid,8962357,-1657.625,-1512.5
0.0,SPAWN,good_filler_7,803126,-4079.0,-4462.0312
0.0,SPAWN,ent_dota_fountain_bad,10633527,7472.0,6912.0
0.0,SPAWN,ent_dota_shop,15270200,-7542.5,-6236.1875
0.0,SPAWN,ent_dota_halloffame,12435769,-7724.0,-5951.0
0.0,SPAWN,ent_dota_halloffame,3539258,6760.0,7048.0
0.0,SPAWN,ent_dota_shop,9453883,6684.4375,6813.1562
0.0,SPAWN,ent_dota_fountain_good,4374906,-7456.0,-6938.0
0.0,SPAWN,ent_dota_shop,9339328,-4569.2188,1482.2812
0.0,SPAWN,ent_dota_shop,754114,2885.0312,471.84375
0.0,SPAWN,ent_dota_shop,16695749,7596.7188,-4086.875
0.0,SPAWN,ent_dota_shop,2982345,-7708.875,4409.5938
95.09889221191406,SPAWN,Announcer,4686298,0.0,0.0
95.09889221191406,SPAWN,Announcer,8405467,0.0,0.0
95.09889221191406,SPAWN,Announcer,9257436,0.0,0.0
95.09889221191406,SPAWN,Announcer,16597469,0.0,0.0
95.09889221191406,SPAWN,Announcer,360926,0.0,0.0
95.09889221191406,SPAWN,Announcer,13402591,0.0,0.0
135.46664428710938,SPAWN,npc_dota_hero_disruptor,6488431,6992.0,6511.9688
135.46664428710938,HERO_VISIBILITY,npc_dota_hero_disruptor,6488431,26,6992.0,6511.9688
293.3499450683594,SPAWN,npc_dota_hero_phantom_assassin,11075968,-6976.0,-6496.0312
293.3499450683594,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075968,22,-6976.0,-6496.0312
294.7829284667969,SPAWN,npc_dota_effigy_statue,3047821,-5356.0,-6152.0312
294.7829284667969,SPAWN,npc_dota_effigy_statue,1294734,-5232.0,-5521.0312
294.7829284667969,SPAWN,npc_dota_effigy_statue,6734223,-5200.0,-4687.0312
294.7829284667969,SPAWN,good_filler_8,4620688,-5200.0,-4687.0312
294.7829284667969,SPAWN,npc_dota_effigy_statue,5767586,5283.9688,5686.9688
294.7829284667969,SPAWN,npc_dota_effigy_statue,14434723,4823.9688,5223.9688
294.7829284667969,SPAWN,npc_dota_effigy_statue,5308836,4619.9688,4431.9688
295.3827819824219,SPAWN,npc_dota_hero_slardar,6717861,6928.0,6327.9688
295.3827819824219,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,6928.0,6327.9688
295.5160827636719,SPAWN,npc_dota_hero_death_prophet,3359154,7136.0,6375.9688
295.5160827636719,HERO_VISIBILITY,npc_dota_hero_death_prophet,3359154,26,7136.0,6375.9688
296.2492370605469,SPAWN,npc_dota_hero_skywrath_mage,3949056,7088.0,6167.9688
296.2492370605469,HERO_VISIBILITY,npc_dota_hero_skywrath_mage,3949056,26,7088.0,6167.9688
296.2492370605469,SPAWN,npc_dota_hero_shredder,6439438,-7088.0,-6592.0312
296.2492370605469,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,22,-7088.0,-6592.0312
296.3825378417969,SPAWN,npc_dota_hero_windrunner,4276769,-7200.0,-6496.0312
296.3825378417969,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,22,-7200.0,-6496.0312
296.6491394042969,SPAWN,npc_dota_hero_dazzle,7684654,-6976.0,-6704.0312
296.6491394042969,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,22,-6976.0,-6704.0312
299.4484558105469,PLAYER_CHANGE_SELECTION,6,3949056,npc_dota_hero_skywrath_mage
300.7814636230469,SPAWN,npc_dota_hero_slark,10256962,7296.0,6215.9688
300.7814636230469,HERO_VISIBILITY,npc_dota_hero_slark,10256962,26,7296.0,6215.9688
302.9809265136719,SPAWN,npc_dota_courier,1671770,-6820.625,-6602.5312
304.5805358886719,SPAWN,bad_filler_3,4948584,5283.9688,5686.9688
306.0468444824219,SPAWN,npc_dota_courier,8340119,6997.625,6163.9375
306.1801452636719,SPAWN,npc_dota_roshan,15434406,4320.0,-1824.0312
306.8466491699219,PLAYER_CHANGE_SELECTION,0,4276769,npc_dota_hero_windrunner
307.4465026855469,PLAYER_CHANGE_SELECTION,0,16777215,
307.7797546386719,SPAWN,npc_dota_hero_pudge,4686516,-7200.0,-6704.0312
307.7797546386719,HERO_VISIBILITY,npc_dota_hero_pudge,4686516,22,-7200.0,-6704.0312
308.1796569824219,SPAWN,good_filler_3,1852100,-5356.0,-6152.0312
308.3796081542969,SPAWN,bad_filler_4,4719245,4823.9688,5223.9688
308.7128601074219,SPAWN,bad_filler_7,2703435,4619.9688,4431.9688
308.7795104980469,SPAWN,good_filler_4,9683579,-5232.0,-5521.0312
312.2453308105469,PLAYER_CHANGE_SELECTION,5,3359154,npc_dota_hero_death_prophet
312.5119323730469,PLAYER_CHANGE_SELECTION,6,16777215,
313.2450866699219,PLAYER_CHANGE_SELECTION,5,16777215,
322.6427917480469,PLAYER_CHANGE_SELECTION,5,6717861,npc_dota_hero_slardar
323.3092956542969,PLAYER_CHANGE_SELECTION,5,16777215,
325.2421569824219,PLAYER_CHANGE_SELECTION,5,6488431,npc_dota_hero_disruptor
327.5749206542969,PLAYER_CHANGE_SELECTION,5,16777215,
330.0409851074219,PLAYER_CHANGE_SELECTION,5,6488431,npc_dota_hero_disruptor
334.8398132324219,PLAYER_CHANGE_SELECTION,5,16777215,
335.7062683105469,PLAYER_CHANGE_SELECTION,6,10256962,npc_dota_hero_slark
336.1061706542969,PLAYER_CHANGE_SELECTION,6,16777215,
343.3044128417969,PLAYER_CHANGE_SELECTION,6,3949056,npc_dota_hero_skywrath_mage
344.9040222167969,PLAYER_CHANGE_SELECTION,6,16777215,
345.9037780761719,PLAYER_CHANGE_SELECTION,4,4276769,npc_dota_hero_windrunner
345.9704284667969,PLAYER_CHANGE_SELECTION,6,3949056,npc_dota_hero_skywrath_mage
348.5031433105469,PLAYER_CHANGE_SELECTION,4,16777215,
352.3022155761719,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075968,30,5203.6875,-3303.0
352.6354675292969,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075968,22,5303.4375,-3329.7188
352.7021179199219,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075968,30,5323.5938,-3334.0
354.5016784667969,PLAYER_CHANGE_SELECTION,6,16777215,
354.8349304199219,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075968,22,5624.7812,-3469.7812
355.0348815917969,PLAYER_CHANGE_SELECTION,4,11075968,npc_dota_hero_phantom_assassin
356.1012878417969,PLAYER_CHANGE_SELECTION,4,16777215,
357.3009948730469,PLAYER_CHANGE_SELECTION,4,7684654,npc_dota_hero_dazzle
357.7675476074219,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075968,30,5610.2812,-3453.3125
357.8341979980469,PLAYER_CHANGE_SELECTION,4,16777215,
358.5007019042969,SPAWN,npc_dota_creep_lane,5636859,3168.0,5791.9688
360.0336608886719,SPAWN,npc_dota_creep_lane,8487676,-5008.0,-4488.0312
360.0336608886719,PLAYER_CHANGE_SELECTION,5,11075968,npc_dota_hero_phantom_assassin
360.3002624511719,PLAYER_CHANGE_SELECTION,9,11075968,npc_dota_hero_phantom_assassin
360.3669128417969,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075968,22,5372.6562,-2862.25
360.4335632324219,SPAWN,npc_dota_creep_lane,15975165,4096.0,3583.9688
360.5002136230469,SPAWN,npc_dota_creep_lane,11764478,-6624.0,-4064.0312
360.7001647949219,SPAWN,npc_dota_creep_lane,11305727,6272.0,3647.9688
360.7668151855469,SPAWN,npc_dota_creep_lane,10797824,-3648.0,-6112.0312
361.1667175292969,PLAYER_CHANGE_SELECTION,9,16777215,
362.2997741699219,PLAYER_CHANGE_SELECTION,3,4686516,npc_dota_hero_pudge
362.6996765136719,SPAWN,npc_dota_creep_lane,7652097,3216.25,5751.5
362.8996276855469,PLAYER_CHANGE_SELECTION,5,16777215,
363.0329284667969,PLAYER_CHANGE_SELECTION,3,16777215,
365.3656921386719,HERO_VISIBILITY,npc_dota_hero_pudge,4686516,30,-2943.9062,1862.9062
365.6322937011719,HERO_VISIBILITY,npc_dota_hero_pudge,4686516,22,-2903.4688,1927.2188
365.6989440917969,SPAWN,npc_dota_creep_lane,8798978,-5067.2188,-4466.4688
365.8322448730469,HERO_VISIBILITY,npc_dota_hero_pudge,4686516,30,-2873.1562,1975.4688
366.5653991699219,SPAWN,npc_dota_creep_lane,7062275,4036.7812,3605.5312
366.6320495605469,SPAWN,npc_dota_creep_lane,377604,-6683.2188,-4085.5625
366.7653503417969,PLAYER_CHANGE_SELECTION,3,4276769,npc_dota_hero_windrunner
366.7653503417969,HERO_VISIBILITY,npc_dota_hero_disruptor,6488431,30,-2280.6562,3935.9062
366.8320007324219,SPAWN,npc_dota_creep_lane,15221509,3108.7812,5770.4375
367.0319519042969,SPAWN,npc_dota_creep_lane,10240774,6320.25,3688.4688
367.0986022949219,PLAYER_CHANGE_SELECTION,5,4686516,npc_dota_hero_pudge
367.2319030761719,SPAWN,npc_dota_creep_lane,6177543,-3637.0625,-6174.0625
368.1650085449219,SPAWN,npc_dota_ward_base,7979784,-2044.6875,2305.7812
368.2316589355469,PLAYER_CHANGE_SELECTION,5,16777215,
369.6313171386719,PLAYER_CHANGE_SELECTION,6,4686516,npc_dota_hero_pudge
370.2978210449219,HERO_VISIBILITY,npc_dota_hero_pudge,4686516,22,-2885.4688,2006.5312
370.2978210449219,PLAYER_CHANGE_SELECTION,3,16777215,
370.6310729980469,HERO_VISIBILITY,npc_dota_hero_pudge,4686516,30,-2896.1875,1912.1562
371.0309753417969,SPAWN,npc_dota_creep_lane,16581387,3178.9375,5854.0312
371.3642272949219,SPAWN,npc_dota_creep_lane,2999052,-5039.5,-4542.5938
371.4308776855469,PLAYER_CHANGE_SELECTION,6,16777215,
371.7641296386719,HERO_VISIBILITY,npc_dota_hero_death_prophet,3359154,30,-1162.5,1447.0
371.9640808105469,HERO_VISIBILITY,npc_dota_hero_pudge,4686516,22,-2904.8125,1532.875
371.9640808105469,HERO_VISIBILITY,npc_dota_hero_death_prophet,3359154,26,-1162.5,1447.0
372.6305847167969,SPAWN,npc_dota_creep_lane,12747533,4064.5,3529.4062
372.7638854980469,SPAWN,npc_dota_creep_lane,9798414,-6613.0625,-4126.0625
373.2970886230469,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,30,2627.1875,-2295.0
373.3637390136719,SPAWN,npc_dota_creep_lane,3228431,6240.5,3593.4062
373.6303405761719,SPAWN,npc_dota_creep_lane,13861648,-3585.0,-6112.0312
373.8302917480469,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,22,2780.25,-2273.0938
374.2301940917969,HERO_VISIBILITY,npc_dota_hero_skywrath_mage,3949056,30,-2750.4062,3716.25
374.2968444824219,PLAYER_CHANGE_SELECTION,4,6488431,npc_dota_hero_disruptor
374.5634460449219,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,30,2957.7812,-963.46875
374.6300964355469,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,30,2271.6875,-2530.3438
375.0299987792969,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,2926.875,-974.5625
375.2299499511719,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,22,2271.6875,-2530.3438
375.6965026855469,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,30,2735.0312,-998.15625
375.7631530761719,PLAYER_CHANGE_SELECTION,4,3949056,npc_dota_hero_skywrath_mage
375.8298034667969,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,30,2286.0938,-2517.0
376.0297546386719,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,30,2839.625,-2264.5938
376.0297546386719,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,30,2248.875,-2792.0312
376.0964050292969,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,22,2238.25,-2774.6875
376.2297058105469,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,30,2216.9688,-2740.0625
377.0295104980469,SPAWN,npc_dota_creep_lane,2491153,-4959.75,-4447.5312
378.6957702636719,SPAWN,npc_dota_ward_base_truesight,13517586,-2091.375,2562.5625
378.7624206542969,SPAWN,npc_dota_creep_lane,5309205,4144.25,3543.5
378.8957214355469,SPAWN,npc_dota_creep_lane,15090454,-6613.0625,-4001.9688
378.8957214355469,HERO_VISIBILITY,npc_dota_hero_death_prophet,3359154,30,-1482.0938,1467.3125
379.0956726074219,PLAYER_CHANGE_SELECTION,8,6439438,npc_dota_hero_shredder
379.2289733886719,PLAYER_CHANGE_SELECTION,6,4276769,npc_dota_hero_windrunner
379.4955749511719,PLAYER_CHANGE_SELECTION,6,6439438,npc_dota_hero_shredder
379.5622253417969,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,2578.4375,-1103.0312
379.6955261230469,SPAWN,npc_dota_creep_lane,13697815,6240.5,3702.5312
379.7621765136719,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,30,2578.4375,-1103.0312
380.0287780761719,PLAYER_CHANGE_SELECTION,8,4276769,npc_dota_hero_windrunner
380.0954284667969,SPAWN,npc_dota_creep_lane,49944,-3637.0625,-6049.9688
380.0954284667969,PLAYER_CHANGE_SELECTION,4,6488431,npc_dota_hero_disruptor
380.1620788574219,PLAYER_CHANGE_SELECTION,6,16777215,
380.5619812011719,PLAYER_CHANGE_SELECTION,4,16777215,
381.2284851074219,HERO_VISIBILITY,npc_dota_hero_slark,10256962,30,-1588.2812,1599.125
382.0949401855469,PLAYER_CHANGE_SELECTION,6,3359154,npc_dota_hero_death_prophet
382.6947937011719,PLAYER_CHANGE_SELECTION,6,16777215,
384.2277526855469,HERO_STATE,dota_goodguys_tower1_bot,2130163,0
384.2277526855469,HERO_STATE,dota_goodguys_tower1_top,11927798,0
384.2277526855469,HERO_STATE,dota_badguys_tower1_top,9683242,0
384.2277526855469,HERO_STATE,dota_badguys_tower1_mid,7864620,0
384.2277526855469,HERO_STATE,dota_badguys_tower1_bot,3637549,0
384.2277526855469,HERO_STATE,dota_goodguys_tower1_mid,8962357,0
384.6276550292969,PLAYER_CHANGE_SELECTION,8,16777215,
385.3608093261719,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,2720.0312,-1001.96875
385.4274597167969,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,22,2828.9375,-2276.7812
385.4941101074219,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,30,2809.375,-2278.6875
385.6274108886719,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,22,2736.9375,-2182.0625
385.6274108886719,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,22,2770.25,-2282.75
385.6274108886719,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,22,2351.2188,-2434.4375
386.1606140136719,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,30,2949.0,-1002.96875
386.2272644042969,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,30,2564.1875,-2199.1875
386.2272644042969,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,30,2593.5312,-2277.8125
386.2272644042969,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,30,2260.3438,-2564.0
386.3605651855469,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,3006.7188,-1008.25
386.4272155761719,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,22,2258.5625,-2624.9688
386.6271667480469,PLAYER_CHANGE_SELECTION,4,3949056,npc_dota_hero_skywrath_mage
387.1603698730469,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,30,3237.5312,-1031.3438
387.2270202636719,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,30,2207.5312,-2548.6875
387.2936706542969,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,3275.9688,-1035.1875
387.3603210449219,PLAYER_CHANGE_SELECTION,2,7684654,npc_dota_hero_dazzle
387.3603210449219,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,30,3295.2188,-1037.0938
387.4936218261719,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,3333.6875,-1040.9375
387.5602722167969,PLAYER_CHANGE_SELECTION,2,4276769,npc_dota_hero_windrunner
387.6269226074219,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,22,2230.75,-2270.7812
387.6269226074219,HERO_VISIBILITY,npc_dota_hero_dazzle,7684654,22,2306.5,-2477.4062
387.6269226074219,PLAYER_CHANGE_SELECTION,2,7684654,npc_dota_hero_dazzle
387.6269226074219,PLAYER_CHANGE_SELECTION,1,6439438,npc_dota_hero_shredder
387.6269226074219,PLAYER_CHANGE_SELECTION,7,6717861,npc_dota_hero_slardar
387.7602233886719,HERO_VISIBILITY,npc_dota_hero_death_prophet,3359154,26,-1471.875,1472.5625
387.8268737792969,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,22,2101.9375,-2237.9375
387.8268737792969,PLAYER_CHANGE_SELECTION,2,6439438,npc_dota_hero_shredder
387.9601745605469,PLAYER_CHANGE_SELECTION,7,16777215,
388.0934753417969,PLAYER_CHANGE_SELECTION,2,16777215,
388.4267272949219,SPAWN,npc_dota_creep_lane,3818267,3168.0,5791.9688
388.5600280761719,PLAYER_CHANGE_SELECTION,1,16777215,
388.6266784667969,SPAWN,npc_dota_creep_lane,6865692,-3648.0,-6112.0312
388.6266784667969,HERO_VISIBILITY,npc_dota_hero_disruptor,6488431,26,-2828.2188,3717.4062
389.6930847167969,SPAWN,npc_dota_creep_lane,11862813,-6624.0,-4064.0312
389.8930358886719,SPAWN,npc_dota_creep_lane,3162910,4096.0,3583.9688
389.9596862792969,PLAYER_CHANGE_SELECTION,4,16777215,
390.2262878417969,SPAWN,npc_dota_creep_lane,1082143,6272.0,3647.9688
390.6261901855469,SPAWN,npc_dota_creep_neutral,12895009,-296.4375,3611.0625
390.6928405761719,SPAWN,npc_dota_creep_neutral,4244259,-3153.2188,-83.75
390.6928405761719,SPAWN,npc_dota_creep_neutral,2949925,-3123.1562,4497.5
391.0260925292969,SPAWN,npc_dota_creep_neutral,1884967,4136.3438,-695.75
391.0927429199219,HERO_VISIBILITY,npc_dota_hero_skywrath_mage,3949056,26,-2891.25,3699.4375
391.2260437011719,SPAWN,npc_dota_creep_lane,1901353,-5008.0,-4488.0312
392.0258483886719,SPAWN,npc_dota_creep_neutral,6292266,4248.7188,575.90625
392.1591491699219,SPAWN,npc_dota_creep_neutral,14172972,-1691.375,-4383.25
392.1591491699219,SPAWN,npc_dota_creep_neutral,4997934,4513.0,-3477.0
392.4257507324219,SPAWN,npc_dota_creep_neutral,3818287,2941.25,-4544.5312
392.4924011230469,HERO_VISIBILITY,npc_dota_hero_slark,10256962,26,-2762.25,3738.7812
392.4924011230469,SPAWN,npc_dota_creep_lane,10273584,3108.7812,5813.5312
392.8256530761719,SPAWN,npc_dota_creep_neutral,16352049,1164.4688,3244.0
392.8256530761719,SPAWN,npc_dota_creep_lane,12501810,-3679.5,-6057.4688
393.0256042480469,SPAWN,npc_dota_creep_neutral,7373619,-265.625,-3331.5938
393.6254577636719,SPAWN,npc_dota_creep_neutral,12337972,1634.9375,-3450.9688
394.9584655761719,SPAWN,npc_dota_creep_lane,6243125,-6561.0,-4064.0312
395.2250671386719,SPAWN,npc_dota_creep_neutral,738102,-3590.1562,783.75
395.4250183105469,HERO_STATE,npc_dota_courier,1671770,16777728
395.4250183105469,SPAWN,npc_dota_creep_neutral,13747000,-1594.5938,2533.0938
395.4250183105469,SPAWN,npc_dota_creep_lane,11699002,4144.25,3543.5
395.6249694824219,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,30,5487.9688,-742.75
395.6916198730469,SPAWN,npc_dota_ward_base,9798459,4584.9688,-1548.0312
396.0248718261719,SPAWN,npc_dota_creep_lane,3195710,6240.5,3593.4062
396.5580749511719,SPAWN,npc_dota_creep_lane,11256639,3178.9375,5729.9375
396.8913269042969,SPAWN,npc_dota_creep_neutral,9634624,-305.21875,3586.25
396.9579772949219,HERO_VISIBILITY,npc_dota_hero_slardar,6717861,26,5825.3125,-554.0625
397.0246276855469,SPAWN,npc_dota_creep_neutral,15745858,-3192.1875,-0.59375
397.0912780761719,SPAWN,npc_dota_creep_neutral,16630596,-3148.9688,4401.0938
397.0912780761719,SPAWN,npc_dota_creep_lane,9257798,-3585.0,-6112.0312
397.1579284667969,PLAYER_CHANGE_SELECTION,0,4276769,npc_dota_hero_windrunner
397.6911315917969,SPAWN,npc_dota_creep_neutral,10191687,4187.9375,-608.28125
397.7577819824219,SPAWN,npc_dota_creep_neutral,9241417,-4604.875,3459.4375
398.0243835449219,SPAWN,npc_dota_creep_lane,2327371,-4945.0,-4488.0312
398.3576354980469,PLAYER_CHANGE_SELECTION,0,16777215,
399.7572937011719,SPAWN,npc_dota_creep_neutral,11420492,4208.4375,541.53125
399.9572448730469,SPAWN,npc_dota_creep_neutral,10961743,-1641.375,-4408.9062
400.0238952636719,SPAWN,npc_dota_creep_neutral,11486033,4521.25,-3480.4688
400.2904968261719,SPAWN,npc_dota_creep_lane,1737554,-6613.0625,-4001.9688
400.3571472167969,HERO_VISIBILITY,npc_dota_hero_death_prophet,3359154,30,313.09375,369.0
400.4237976074219,HERO_VISIBILITY,npc_dota_hero_shredder,6439438,30,-1090.4375,-767.5
400.4237976074219,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,30,-992.09375,-887.4375
400.4904479980469,SPAWN,npc_dota_creep_neutral,8799059,2878.625,-4569.375
400.6237487792969,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,22,-1026.6562,-841.6875
400.6237487792969,SPAWN,npc_dota_creep_lane,6259540,3231.0,5791.9688
400.6903991699219,HERO_VISIBILITY,npc_dota_hero_windrunner,4276769,30,-1032.5938,-822.96875
400.9570007324219,SPAWN,npc_dota_creep_lane,11420501,4144.25,3624.4688
401.2902526855469,SPAWN,npc_dota_creep_neutral,7799638,1177.5938,3235.7188
401.2902526855469,SPAWN,npc_dota_creep_lane,3015511,-3707.2188,-6133.5625
401.6901550292969,SPAWN,npc_dota_creep_neutral,12370776,-259.59375,-3340.7188
401.8901062011719,SPAWN,npc_dota_creep_lane,5817177,6320.25,3607.5
402.3566589355469,HERO_VISIBILITY,npc_dota_hero_death_prophet,3359154,26,95.59375,515.46875
402.9565124511719,SPAWN,npc_dota_creep_neutral,15041370,1520.5625,-3469.5938
