0.0,SPAWN,good_filler_8,13386005,-5200.0,-4687.0312
0.0,SPAWN,good_filler_13,14303510,-6495.0,-5037.0312
0.0,SPAWN,good_filler_15,1392919,-6872.0,-4183.0312
0.0,SPAWN,good_filler_11,13762840,-5775.0,-3920.0312
0.0,SPAWN,bad_filler_5,5521689,3840.0,4863.9688
0.0,SPAWN,2699_25374_bad_filler_1,10551578,4297.9688,6015.9688
0.0,SPAWN,bad_filler_4,6242587,4823.9688,5223.9688
0.0,SPAWN,bad_filler_3,688412,5283.9688,5686.9688
0.0,SPAWN,bad_filler_13,10174749,6237.0,4799.9688
0.0,SPAWN,bad_filler_12,2523422,5732.0,4287.9688
0.0,SPAWN,bad_filler_15,12091679,6519.9688,3787.9688
0.0,SPAWN,bad_filler_2,5931296,4299.9688,5552.9688
0.0,SPAWN,bad_filler_8,14565665,4945.9688,4103.9688
0.0,SPAWN,bad_filler_7,4817186,4619.9688,4431.9688
0.0,SPAWN,bad_filler_14,11174179,6033.0,3783.9688
0.0,SPAWN,bad_filler_11,8044836,5375.9688,3335.9688
0.0,SPAWN,bad_filler_9,12189989,4607.9688,3207.9688
0.0,SPAWN,bad_filler_10,4849958,4937.9688,2782.9688
0.0,SPAWN,bad_filler_6,7848231,3735.9688,4094.9688
0.0,SPAWN,dota_badguys_tower4_top,10518824,4962.0,4783.9688
0.0,SPAWN,dota_badguys_tower2_top,3080489,0.0,6015.9688
0.0,SPAWN,dota_badguys_tower1_top,5783850,-4736.0,6015.9688
0.0,SPAWN,dota_badguys_tower2_mid,9273643,2496.0,2111.9688
0.0,SPAWN,dota_badguys_tower1_mid,9175340,1023.96875,319.96875
0.0,SPAWN,dota_badguys_tower1_bot,3801389,6208.0,-1664.0312
0.0,SPAWN,dota_badguys_tower2_bot,13549870,6272.0,383.96875
0.0,SPAWN,dota_badguys_tower3_bot,5275951,6276.0,3031.9688
0.0,SPAWN,dota_badguys_tower3_top,13123888,3552.0,5775.9688
0.0,SPAWN,dota_badguys_tower3_mid,15581489,4272.0,3758.9688
0.0,SPAWN,dota_badguys_tower4_bot,10371378,5280.0,4431.9688
0.0,SPAWN,dota_goodguys_tower4_bot,14483763,-5389.625,-5216.5
0.0,SPAWN,good_filler_12,4325684,-6066.0,-4750.0312
0.0,SPAWN,dota_goodguys_tower1_mid,196917,-1657.625,-1512.5
0.0,SPAWN,good_filler_7,7848246,-4079.0,-4462.0312
0.0,SPAWN,ent_dota_fountain_bad,14090551,7472.0,6912.0
0.0,SPAWN,ent_dota_shop,16105784,-7542.5,-6236.1875
0.0,SPAWN,ent_dota_halloffame,14745913,-7724.0,-5951.0
0.0,SPAWN,ent_dota_halloffame,9650490,6760.0,7048.0
0.0,SPAWN,ent_dota_shop,1704251,6684.4375,6813.1562
0.0,SPAWN,ent_dota_fountain_good,5800314,-7456.0,-6938.0
0.0,SPAWN,ent_dota_shop,7651776,-4569.2188,1482.2812
0.0,SPAWN,ent_dota_shop,6275522,2885.0312,471.84375
0.0,SPAWN,ent_dota_shop,10912197,7596.7188,-4086.875
0.0,SPAWN,ent_dota_shop,3113417,-7708.875,4409.5938
92.03227233886719,SPAWN,Announcer,3359194,0.0,0.0
92.03227233886719,SPAWN,Announcer,12288475,0.0,0.0
92.03227233886719,SPAWN,Announcer,12403164,0.0,0.0
92.03227233886719,SPAWN,Announcer,4800989,0.0,0.0
92.03227233886719,SPAWN,Announcer,3523038,0.0,0.0
92.03227233886719,SPAWN,Announcer,688607,0.0,0.0
130.06549072265625,SPAWN,npc_dota_hero_jakiro,459119,6992.0,6511.9688
130.06549072265625,HERO_VISIBILITY,npc_dota_hero_jakiro,459119,26,6992.0,6511.9688
331.5406188964844,SPAWN,CDOTAPlayer,1556483,325.15625,-564.15625
359.7670593261719,SPAWN,CDOTAPlayer,8699911,325.15625,-564.15625
360.2336120605469,SPAWN,npc_dota_hero_sven,6308216,-6976.0,-6496.0312
360.2336120605469,HERO_VISIBILITY,npc_dota_hero_sven,6308216,22,-6976.0,-6496.0312
360.4335632324219,SPAWN,npc_dota_hero_lion,12353929,-7088.0,-6592.0312
360.4335632324219,HERO_VISIBILITY,npc_dota_hero_lion,12353929,22,-7088.0,-6592.0312
360.5668640136719,SPAWN,npc_dota_hero_mirana,5505430,6928.0,6327.9688
360.5668640136719,HERO_VISIBILITY,npc_dota_hero_mirana,5505430,26,6928.0,6327.9688
360.7668151855469,SPAWN,npc_dota_effigy_statue,11059620,-5356.0,-6152.0312
360.7668151855469,SPAWN,npc_dota_effigy_statue,9994661,-5232.0,-5521.0312
360.7668151855469,SPAWN,npc_dota_effigy_statue,7930278,-6066.0,-4750.0312
360.7668151855469,SPAWN,npc_dota_effigy_statue,14860711,-6495.0,-5037.0312
360.7668151855469,SPAWN,npc_dota_effigy_statue,13730216,4619.9688,4431.9688
360.7668151855469,SPAWN,npc_dota_effigy_statue,8552873,5732.0,4287.9688
360.7668151855469,SPAWN,npc_dota_effigy_statue,7881130,6237.0,4799.9688
361.3000183105469,SPAWN,npc_dota_hero_skeleton_king,9142699,7136.0,6375.9688
361.3000183105469,HERO_VISIBILITY,npc_dota_hero_skeleton_king,9142699,26,7136.0,6375.9688
361.4999694824219,SPAWN,npc_dota_hero_doom_bringer,2654650,7088.0,6167.9688
361.4999694824219,HERO_VISIBILITY,npc_dota_hero_doom_bringer,2654650,26,7088.0,6167.9688
362.4330749511719,SPAWN,npc_dota_hero_shredder,10273288,-7200.0,-6496.0312
362.4330749511719,HERO_VISIBILITY,npc_dota_hero_shredder,10273288,22,-7200.0,-6496.0312
363.5661315917969,SPAWN,npc_dota_hero_tiny,16400923,7296.0,6215.9688
363.5661315917969,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,26,7296.0,6215.9688
364.7658386230469,SPAWN,npc_dota_hero_shadow_demon,4457002,-6976.0,-6704.0312
364.7658386230469,HERO_VISIBILITY,npc_dota_hero_shadow_demon,4457002,22,-6976.0,-6704.0312
364.8324890136719,SPAWN,npc_dota_courier,1802808,-6661.3125,-6488.6562
367.5651550292969,SPAWN,npc_dota_hero_invoker,15303236,-7200.0,-6704.0312
367.5651550292969,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,22,-7200.0,-6704.0312
372.3639831542969,SPAWN,npc_dota_courier,13992595,7126.8125,6666.5938
372.6305847167969,PLAYER_CHANGE_SELECTION,4,4457002,npc_dota_hero_shadow_demon
372.8305358886719,SPAWN,npc_dota_roshan,1180321,4320.0,-1824.0312
373.0304870605469,SPAWN,good_filler_12,7504552,-6066.0,-4750.0312
373.0971374511719,PLAYER_CHANGE_SELECTION,4,16777215,
373.6303405761719,SPAWN,bad_filler_13,2326593,6237.0,4799.9688
373.6303405761719,SPAWN,bad_filler_12,6635592,5732.0,4287.9688
373.6969909667969,SPAWN,bad_filler_7,6308468,4619.9688,4431.9688
373.6969909667969,SPAWN,good_filler_13,5063302,-6495.0,-5037.0312
373.6969909667969,SPAWN,good_filler_3,11633337,-5356.0,-6152.0312
373.6969909667969,SPAWN,good_filler_4,15090367,-5232.0,-5521.0312
375.0299987792969,PLAYER_CHANGE_SELECTION,4,10273288,npc_dota_hero_shredder
375.0299987792969,PLAYER_CHANGE_SELECTION,0,10273288,npc_dota_hero_shredder
375.7631530761719,PLAYER_CHANGE_SELECTION,4,16777215,
375.9631042480469,PLAYER_CHANGE_SELECTION,0,16777215,
377.6293640136719,PLAYER_CHANGE_SELECTION,0,15303236,npc_dota_hero_invoker
377.7626647949219,PLAYER_CHANGE_SELECTION,0,16777215,
378.6957702636719,PLAYER_CHANGE_SELECTION,0,15303236,npc_dota_hero_invoker
379.6955261230469,PLAYER_CHANGE_SELECTION,0,16777215,
382.3615417480469,PLAYER_CHANGE_SELECTION,2,4457002,npc_dota_hero_shadow_demon
382.6281433105469,PLAYER_CHANGE_SELECTION,2,16777215,
384.4277038574219,PLAYER_CHANGE_SELECTION,4,15303236,npc_dota_hero_invoker
386.2939147949219,PLAYER_CHANGE_SELECTION,4,16777215,
389.9596862792969,PLAYER_CHANGE_SELECTION,4,6308216,npc_dota_hero_sven
391.4259948730469,PLAYER_CHANGE_SELECTION,4,16777215,
394.8251647949219,PLAYER_CHANGE_SELECTION,0,12353929,npc_dota_hero_lion
395.2917175292969,PLAYER_CHANGE_SELECTION,0,16777215,
396.3581237792969,PLAYER_CHANGE_SELECTION,0,12353929,npc_dota_hero_lion
396.6247253417969,PLAYER_CHANGE_SELECTION,0,16777215,
402.4899597167969,PLAYER_CHANGE_SELECTION,0,12353929,npc_dota_hero_lion
411.0878601074219,PLAYER_CHANGE_SELECTION,9,5505430,npc_dota_hero_mirana
411.3544616699219,PLAYER_CHANGE_SELECTION,9,16777215,
411.7543640136719,PLAYER_CHANGE_SELECTION,8,6308468,bad_filler_7
411.8876647949219,PLAYER_CHANGE_SELECTION,6,16400923,npc_dota_hero_tiny
411.9543151855469,PLAYER_CHANGE_SELECTION,1,6308216,npc_dota_hero_sven
412.5541687011719,PLAYER_CHANGE_SELECTION,6,16777215,
413.5539245605469,PLAYER_CHANGE_SELECTION,0,6308216,npc_dota_hero_sven
413.8871765136719,PLAYER_CHANGE_SELECTION,8,16777215,
414.4203796386719,PLAYER_CHANGE_SELECTION,0,16777215,
414.8202819824219,PLAYER_CHANGE_SELECTION,2,6308216,npc_dota_hero_sven
415.8866882324219,PLAYER_CHANGE_SELECTION,2,16777215,
417.9528503417969,PLAYER_CHANGE_SELECTION,1,16777215,
418.7526550292969,PLAYER_CHANGE_SELECTION,2,4457002,npc_dota_hero_shadow_demon
419.8857116699219,PLAYER_CHANGE_SELECTION,4,4457002,npc_dota_hero_shadow_demon
420.6855163574219,PLAYER_CHANGE_SELECTION,6,9142699,npc_dota_hero_skeleton_king
421.2187194824219,PLAYER_CHANGE_SELECTION,4,16777215,
421.6186218261719,PLAYER_CHANGE_SELECTION,2,16777215,
422.6183776855469,PLAYER_CHANGE_SELECTION,6,16777215,
423.9513854980469,PLAYER_CHANGE_SELECTION,4,4457002,npc_dota_hero_shadow_demon
424.3512878417969,SPAWN,npc_dota_creep_lane,1458947,-3648.0,-6112.0312
424.4179382324219,PLAYER_CHANGE_SELECTION,9,459119,npc_dota_hero_jakiro
424.6178894042969,PLAYER_CHANGE_SELECTION,3,15303236,npc_dota_hero_invoker
424.6845397949219,SPAWN,npc_dota_creep_lane,3949316,-5008.0,-4488.0312
424.7511901855469,PLAYER_CHANGE_SELECTION,4,16777215,
424.7511901855469,PLAYER_CHANGE_SELECTION,9,16777215,
425.0177917480469,SPAWN,npc_dota_creep_lane,11469573,-6624.0,-4064.0312
425.1510925292969,SPAWN,npc_dota_creep_lane,8536838,6272.0,3647.9688
425.3510437011719,SPAWN,npc_dota_creep_lane,12223239,3168.0,5791.9688
425.4176940917969,PLAYER_CHANGE_SELECTION,3,16777215,
426.2841491699219,SPAWN,npc_dota_creep_lane,5489416,4096.0,3583.9688
427.0839538574219,PLAYER_CHANGE_SELECTION,9,9142699,npc_dota_hero_skeleton_king
427.3505554199219,PLAYER_CHANGE_SELECTION,9,16777215,
429.2167663574219,SPAWN,npc_dota_creep_lane,10781449,-3707.2188,-6133.5625
429.8166198730469,SPAWN,npc_dota_creep_lane,10830602,-5039.5,-4433.4688
430.1498718261719,SPAWN,npc_dota_ward_base,11207435,-3413.8125,4010.5938
430.1498718261719,PLAYER_CHANGE_SELECTION,8,5505430,npc_dota_hero_mirana
430.3498229980469,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,30,1411.9688,-2437.8438
430.3498229980469,HERO_VISIBILITY,npc_dota_hero_doom_bringer,2654650,30,2617.875,-1125.2812
430.5497741699219,SPAWN,npc_dota_creep_lane,5341966,-6613.0625,-4001.9688
430.7497253417969,SPAWN,npc_dota_creep_lane,8504079,6320.25,3688.4688
431.1496276855469,SPAWN,npc_dota_creep_lane,4277008,3231.0,5791.9688
431.2829284667969,PLAYER_CHANGE_SELECTION,8,16400923,npc_dota_hero_tiny
431.2829284667969,PLAYER_CHANGE_SELECTION,1,15303236,npc_dota_hero_invoker
431.8827819824219,PLAYER_CHANGE_SELECTION,3,4457002,npc_dota_hero_shadow_demon
431.8827819824219,PLAYER_CHANGE_SELECTION,2,2654650,npc_dota_hero_doom_bringer
432.2160339355469,PLAYER_CHANGE_SELECTION,2,16777215,
432.4826354980469,PLAYER_CHANGE_SELECTION,1,16777215,
433.0158386230469,PLAYER_CHANGE_SELECTION,8,16777215,
433.0824890136719,SPAWN,npc_dota_creep_lane,7979793,4036.7812,3605.5312
434.0822448730469,SPAWN,npc_dota_creep_lane,66322,-3637.0625,-6174.0625
434.5487976074219,PLAYER_CHANGE_SELECTION,9,9142699,npc_dota_hero_skeleton_king
434.5487976074219,HERO_VISIBILITY,npc_dota_hero_doom_bringer,2654650,26,2617.875,-1125.2812
434.6154479980469,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,22,2182.0,-2895.7188
434.8820495605469,PLAYER_CHANGE_SELECTION,3,16777215,
435.0153503417969,SPAWN,npc_dota_creep_lane,12272403,-4959.75,-4447.5312
436.0817565917969,SPAWN,npc_dota_creep_lane,14861076,-6655.5,-4118.5938
436.4150085449219,SPAWN,npc_dota_creep_lane,13288213,6240.5,3593.4062
436.4816589355469,PLAYER_CHANGE_SELECTION,9,16777215,
437.0148620605469,SPAWN,npc_dota_creep_lane,14959382,3136.5,5737.4062
438.9477233886719,SPAWN,npc_dota_creep_lane,6996759,-3637.0625,-6049.9688
439.1476745605469,PLAYER_CHANGE_SELECTION,1,4457002,npc_dota_hero_shadow_demon
439.8141784667969,SPAWN,npc_dota_ward_base,5915416,-467.65625,282.375
439.8808288574219,SPAWN,npc_dota_creep_lane,7881499,4159.0,3583.9688
440.1474304199219,SPAWN,npc_dota_creep_lane,1917724,-5067.2188,-4509.5625
441.0138854980469,PLAYER_CHANGE_SELECTION,1,6308216,npc_dota_hero_sven
441.1471862792969,PLAYER_CHANGE_SELECTION,1,16777215,
441.6137390136719,SPAWN,npc_dota_creep_lane,11125533,-6575.75,-4104.5
442.0136413574219,SPAWN,npc_dota_creep_lane,2573086,6240.5,3702.5312
442.1469421386719,PLAYER_CHANGE_SELECTION,1,12353929,npc_dota_hero_lion
442.6801452636719,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,30,2345.3125,-3007.0625
442.6801452636719,PLAYER_CHANGE_SELECTION,1,16777215,
442.7467956542969,HERO_VISIBILITY,npc_dota_hero_doom_bringer,2654650,30,2615.6562,-1218.0625
442.8134460449219,SPAWN,npc_dota_creep_lane,12960543,3178.9375,5854.0312
443.0133972167969,PLAYER_CHANGE_SELECTION,6,16400923,npc_dota_hero_tiny
443.3466491699219,PLAYER_CHANGE_SELECTION,6,16777215,
444.5463562011719,HERO_VISIBILITY,npc_dota_hero_doom_bringer,2654650,26,2615.6562,-1218.0625
446.6791687011719,SPAWN,npc_dota_creep_lane,4522784,4106.9375,3646.0312
447.4123229980469,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,22,3010.1875,-2220.5625
449.4118347167969,HERO_STATE,dota_goodguys_tower1_bot,147699,0
449.4118347167969,HERO_STATE,dota_goodguys_tower1_top,14156022,0
449.4118347167969,HERO_STATE,dota_badguys_tower1_top,5783850,0
449.4118347167969,HERO_STATE,dota_badguys_tower1_mid,9175340,0
449.4118347167969,HERO_STATE,dota_badguys_tower1_bot,3801389,0
449.4118347167969,HERO_STATE,dota_goodguys_tower1_mid,196917,0
449.9450378417969,HERO_VISIBILITY,npc_dota_hero_lion,12353929,30,3289.75,-2532.5312
450.1449890136719,SPAWN,npc_dota_ward_base,14910243,-2032.5,2345.125
450.4115905761719,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,30,2811.0625,-2200.8125
450.6115417480469,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,22,2755.9688,-2210.625
450.6781921386719,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,30,2737.875,-2215.2188
450.7448425292969,HERO_VISIBILITY,npc_dota_hero_lion,12353929,22,3426.0312,-2652.25
452.7443542480469,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,22,2165.0938,-2264.7188
452.7443542480469,PLAYER_CHANGE_SELECTION,8,5505430,npc_dota_hero_mirana
453.2775573730469,PLAYER_CHANGE_SELECTION,4,4457002,npc_dota_hero_shadow_demon
453.4108581542969,SPAWN,npc_dota_creep_lane,2933542,-5008.0,-4488.0312
453.4775085449219,PLAYER_CHANGE_SELECTION,8,16777215,
453.7441101074219,HERO_VISIBILITY,npc_dota_hero_mirana,5505430,30,-2519.6875,2700.0
454.2773132324219,HERO_VISIBILITY,npc_dota_hero_jakiro,459119,30,-2453.7812,2769.375
454.4772644042969,SPAWN,npc_dota_creep_lane,14336807,-3648.0,-6112.0312
454.6105651855469,SPAWN,npc_dota_creep_lane,3113768,4096.0,3583.9688
454.6772155761719,SPAWN,npc_dota_creep_neutral,14009129,-3148.125,4505.9688
455.1437683105469,SPAWN,npc_dota_creep_lane,6128426,3168.0,5791.9688
455.2104187011719,PLAYER_CHANGE_SELECTION,4,16777215,
455.3437194824219,PLAYER_CHANGE_SELECTION,6,16400923,npc_dota_hero_tiny
455.6103210449219,SPAWN,npc_dota_creep_neutral,4473643,4522.7188,-3463.1562
455.6769714355469,PLAYER_CHANGE_SELECTION,6,16777215,
456.1435241699219,SPAWN,npc_dota_creep_lane,1737516,-6624.0,-4064.0312
456.2101745605469,SPAWN,npc_dota_creep_neutral,8438573,4279.125,554.25
456.2101745605469,SPAWN,npc_dota_creep_neutral,8274734,-1735.625,-4424.2812
456.3434753417969,SPAWN,npc_dota_creep_neutral,3719983,-1665.1562,2503.75
456.3434753417969,SPAWN,npc_dota_creep_lane,10355505,6272.0,3647.9688
456.4767761230469,SPAWN,npc_dota_creep_neutral,2769714,-3111.0938,79.9375
456.6100769042969,PLAYER_CHANGE_SELECTION,8,9142699,npc_dota_hero_skeleton_king
457.2765808105469,SPAWN,npc_dota_creep_lane,6341428,-5039.5,-4542.5938
457.4098815917969,SPAWN,npc_dota_creep_neutral,9634613,2910.7188,-4632.2812
457.7431335449219,SPAWN,npc_dota_creep_neutral,14664503,1123.3125,3228.1562
457.8097839355469,SPAWN,npc_dota_creep_neutral,8700729,-4607.4688,3460.5
457.8764343261719,SPAWN,npc_dota_creep_neutral,9192250,4151.0938,-650.6875
458.6762390136719,SPAWN,npc_dota_creep_neutral,4358971,-267.125,3648.3125
459.1427917480469,PLAYER_CHANGE_SELECTION,9,5505430,npc_dota_hero_mirana
459.4093933105469,PLAYER_CHANGE_SELECTION,9,16777215,
459.4760437011719,SPAWN,npc_dota_creep_lane,6587197,-3707.2188,-6133.5625
459.5426940917969,SPAWN,npc_dota_creep_neutral,12665662,1623.0938,-3522.125
459.6759948730469,SPAWN,npc_dota_creep_lane,10814272,4144.25,3624.4688
459.8759460449219,SPAWN,npc_dota_creep_neutral,5587777,-3105.5625,4477.2812
459.8759460449219,PLAYER_CHANGE_SELECTION,1,14861076,npc_dota_creep_lane
460.2758483886719,PLAYER_CHANGE_SELECTION,1,16777215,
460.5424499511719,PLAYER_CHANGE_SELECTION,6,9142699,npc_dota_hero_skeleton_king
460.8090515136719,SPAWN,npc_dota_creep_lane,2278210,3136.5,5846.5312
461.1423034667969,SPAWN,npc_dota_creep_lane,7078723,-4959.75,-4528.5
461.1423034667969,SPAWN,npc_dota_creep_neutral,1672004,-302.15625,-3344.25
461.4755554199219,PLAYER_CHANGE_SELECTION,6,16777215,
461.6755065917969,HERO_VISIBILITY,npc_dota_hero_mirana,5505430,26,-3663.6562,4303.9062
461.7421569824219,SPAWN,npc_dota_creep_neutral,13566790,4512.25,-3461.5312
462.0754089355469,SPAWN,npc_dota_creep_neutral,15303495,-3578.5625,799.125
462.2753601074219,PLAYER_CHANGE_SELECTION,8,16777215,
462.5419616699219,HERO_VISIBILITY,npc_dota_hero_invoker,15303236,30,-318.6875,-1275.875
462.8085632324219,SPAWN,npc_dota_creep_lane,11944777,-6655.5,-4118.5938
462.9418640136719,SPAWN,npc_dota_creep_neutral,6226764,4292.5938,615.21875
462.9418640136719,SPAWN,npc_dota_creep_neutral,6013773,-1609.375,-4420.9375
463.0751647949219,SPAWN,npc_dota_ward_base,3949390,3705.2812,-3890.2188
463.1418151855469,SPAWN,npc_dota_creep_lane,11305810,6282.9375,3710.0312
463.1418151855469,SPAWN,npc_dota_creep_neutral,279379,-1682.375,2532.0938
463.2751159667969,HERO_VISIBILITY,npc_dota_hero_jakiro,459119,26,-3980.5625,4410.5625
463.3417663574219,HERO_VISIBILITY,npc_dota_hero_jakiro,459119,30,-3999.0312,4416.3125
463.4084167480469,SPAWN,npc_dota_creep_neutral,5391189,-3126.5,5.1875
463.4750671386719,HERO_VISIBILITY,npc_dota_hero_jakiro,459119,26,-4035.9375,4427.8125
464.4081726074219,SPAWN,npc_dota_creep_lane,10699607,-3637.0625,-6049.9688
464.7414245605469,SPAWN,npc_dota_creep_lane,11436888,4064.5,3638.5312
465.0080261230469,SPAWN,npc_dota_creep_lane,14844761,-4959.75,-4447.5312
465.0746765136719,SPAWN,npc_dota_creep_neutral,16319322,-3104.3125,4450.0625
465.3412780761719,SPAWN,npc_dota_creep_neutral,9814875,2929.7812,-4569.5938
465.6078796386719,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,30,382.84375,345.84375
465.8078308105469,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,26,382.84375,345.84375
466.0077819824219,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,30,341.0,323.375
466.0077819824219,SPAWN,npc_dota_creep_neutral,13157213,1201.9375,3193.2188
466.0744323730469,SPAWN,npc_dota_creep_neutral,7816032,-4685.0312,3490.8125
466.2743835449219,SPAWN,npc_dota_creep_neutral,13763426,4143.25,-589.71875
466.4076843261719,SPAWN,npc_dota_creep_lane,3851107,3108.7812,5770.4375
467.2074890136719,PLAYER_CHANGE_SELECTION,7,16400923,npc_dota_hero_tiny
467.4074401855469,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,26,117.15624,215.1875
467.6740417480469,PLAYER_CHANGE_SELECTION,7,16777215,
467.8073425292969,SPAWN,npc_dota_creep_neutral,13239140,-211.5,3669.1562
467.8739929199219,SPAWN,npc_dota_creep_neutral,11977574,4585.8125,-3456.6875
469.4069519042969,SPAWN,npc_dota_creep_lane,16139113,-3637.0625,-6174.0625
469.4069519042969,SPAWN,npc_dota_creep_lane,13124458,-6561.0,-4064.0312
469.4736022949219,HERO_VISIBILITY,npc_dota_hero_jakiro,459119,30,-4870.1562,4533.4375
469.5402526855469,SPAWN,npc_dota_creep_neutral,4162411,1658.6875,-3512.4688
469.6069030761719,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,30,-173.21875,15.90625
469.6735534667969,SPAWN,npc_dota_creep_neutral,14304109,4315.375,505.03125
469.6735534667969,SPAWN,npc_dota_creep_neutral,13943664,-1711.9062,-4428.0625
469.7402038574219,HERO_VISIBILITY,npc_dota_hero_jakiro,459119,26,-4941.6562,4517.0
469.8068542480469,SPAWN,npc_dota_creep_lane,7766899,4144.25,3543.5
469.9401550292969,SPAWN,npc_dota_creep_lane,6603636,6335.0,3647.9688
470.0068054199219,SPAWN,npc_dota_creep_neutral,14992245,-1647.0938,2458.0625
470.2734069824219,SPAWN,npc_dota_creep_neutral,9421687,-3117.875,4432.5
470.4067077636719,SPAWN,npc_dota_creep_neutral,2409336,-3134.375,0.84375
471.2065124511719,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,26,-110.687515,136.9375
471.3398132324219,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,30,-129.25,170.09375
471.4731140136719,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,26,-147.84375,203.21875
471.6730651855469,PLAYER_CHANGE_SELECTION,8,9142699,npc_dota_hero_skeleton_king
472.0729675292969,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,30,-157.875,188.9375
472.0729675292969,SPAWN,npc_dota_creep_lane,8455036,3178.9375,5729.9375
472.2062683105469,PLAYER_CHANGE_SELECTION,8,16777215,
472.4062194824219,PLAYER_CHANGE_SELECTION,4,6308216,npc_dota_hero_sven
472.8061218261719,SPAWN,npc_dota_creep_neutral,12616573,-256.71875,-3326.0
473.2726745605469,SPAWN,npc_dota_creep_neutral,1557375,3006.2188,-4527.9062
473.3393249511719,PLAYER_CHANGE_SELECTION,4,16777215,
474.0724792480469,HERO_VISIBILITY,npc_dota_hero_tiny,16400923,26,0.5625,45.34375
474.4057312011719,SPAWN,npc_dota_creep_neutral,361345,-4650.8438,3440.8125
