0.0,SPAWN,bad_filler_15,14680351,6519.9688,3787.9688
0.0,SPAWN,bad_filler_2,11419936,4299.9688,5552.9688
0.0,SPAWN,bad_filler_8,13828385,4945.9688,4103.9688
0.0,SPAWN,bad_filler_7,11403554,4619.9688,4431.9688
0.0,SPAWN,bad_filler_14,327971,6033.0,3783.9688
0.0,SPAWN,bad_filler_11,14926116,5375.9688,3335.9688
0.0,SPAWN,bad_filler_9,15188261,4607.9688,3207.9688
0.0,SPAWN,bad_filler_10,3113254,4937.9688,2782.9688
0.0,SPAWN,bad_filler_6,10600743,3735.9688,4094.9688
0.0,SPAWN,dota_badguys_tower4_top,15499560,4962.0,4783.9688
0.0,SPAWN,dota_badguys_tower2_top,15302953,0.0,6015.9688
0.0,SPAWN,dota_badguys_tower1_top,16318762,-4736.0,6015.9688
0.0,SPAWN,dota_badguys_tower2_mid,12484907,2496.0,2111.9688
0.0,SPAWN,dota_badguys_tower1_mid,8388908,1023.96875,319.96875
0.0,SPAWN,dota_badguys_tower1_bot,8585517,6208.0,-1664.0312
0.0,SPAWN,dota_badguys_tower2_bot,5587246,6272.0,383.96875
0.0,SPAWN,dota_badguys_tower3_bot,10010927,6276.0,3031.9688
0.0,SPAWN,dota_badguys_tower3_top,10453296,3552.0,5775.9688
0.0,SPAWN,dota_badguys_tower3_mid,16662833,4272.0,3758.9688
0.0,SPAWN,dota_badguys_tower4_bot,14696754,5280.0,4431.9688
0.0,SPAWN,dota_goodguys_tower4_bot,13287731,-5389.625,-5216.5
0.0,SPAWN,good_filler_12,1491252,-6066.0,-4750.0312
0.0,SPAWN,dota_goodguys_tower1_mid,7799093,-1657.625,-1512.5
0.0,SPAWN,good_filler_7,14401846,-4079.0,-4462.0312
0.0,SPAWN,ent_dota_fountain_bad,2965815,7472.0,6912.0
0.0,SPAWN,ent_dota_shop,1327416,-7542.5,-6236.1875
0.0,SPAWN,ent_dota_halloffame,4800825,-7724.0,-5951.0
0.0,SPAWN,ent_dota_halloffame,10010938,6760.0,7048.0
0.0,SPAWN,ent_dota_shop,16318779,6684.4375,6813.1562
0.0,SPAWN,ent_dota_fountain_good,15401338,-7456.0,-6938.0
0.0,SPAWN,ent_dota_shop,7209408,-4569.2188,1482.2812
0.0,SPAWN,ent_dota_shop,7619010,2885.0312,471.84375
0.0,SPAWN,ent_dota_shop,2933189,7596.7188,-4086.875
0.0,SPAWN,ent_dota_shop,12075465,-7708.875,4409.5938
96.46553802490234,SPAWN,Announcer,10158554,0.0,0.0
96.46553802490234,SPAWN,Announcer,8372699,0.0,0.0
96.46553802490234,SPAWN,Announcer,9257436,0.0,0.0
96.46553802490234,SPAWN,Announcer,10944989,0.0,0.0
96.46553802490234,SPAWN,Announcer,6324702,0.0,0.0
96.46553802490234,SPAWN,Announcer,3686879,0.0,0.0
123.69845581054688,SPAWN,npc_dota_hero_clinkz,7700847,-6976.0,-6496.0312
123.69845581054688,HERO_VISIBILITY,npc_dota_hero_clinkz,7700847,22,-6976.0,-6496.0312
170.6408233642578,SPAWN,npc_dota_hero_pudge,7045504,-7088.0,-6592.0312
170.6408233642578,HERO_VISIBILITY,npc_dota_hero_pudge,7045504,22,-7088.0,-6592.0312
171.24095153808594,SPAWN,npc_dota_hero_huskar,12927376,6992.0,6511.9688
171.24095153808594,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,26,6992.0,6511.9688
172.64125061035156,SPAWN,npc_dota_hero_troll_warlord,4948381,7136.0,6375.9688
172.64125061035156,HERO_VISIBILITY,npc_dota_hero_troll_warlord,4948381,26,7136.0,6375.9688
172.90797424316406,SPAWN,npc_dota_hero_windrunner,5964204,7088.0,6167.9688
172.90797424316406,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,26,7088.0,6167.9688
175.4418487548828,SPAWN,npc_dota_hero_death_prophet,13664696,-7200.0,-6704.0312
175.4418487548828,HERO_VISIBILITY,npc_dota_hero_death_prophet,13664696,22,-7200.0,-6704.0312
175.57521057128906,SPAWN,npc_dota_hero_witch_doctor,9454085,7296.0,6215.9688
175.57521057128906,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,26,7296.0,6215.9688
175.7085723876953,SPAWN,npc_dota_effigy_statue,12435986,-5356.0,-6152.0312
175.7085723876953,SPAWN,npc_dota_effigy_statue,11715091,-5232.0,-5521.0312
175.7085723876953,SPAWN,npc_dota_effigy_statue,14582292,-5200.0,-4687.0312
175.7085723876953,SPAWN,npc_dota_effigy_statue,7635477,-6066.0,-4750.0312
175.7085723876953,SPAWN,npc_dota_effigy_statue,3392022,4823.9688,5223.9688
175.7085723876953,SPAWN,npc_dota_effigy_statue,5194263,6237.0,4799.9688
176.90882873535156,HERO_STATE,npc_dota_hero_pudge,7045504,32
177.37559509277344,HERO_STATE,npc_dota_hero_pudge,7045504,0
180.64295959472656,SPAWN,npc_dota_roshan,3899928,4320.0,-1824.0312
182.9101104736328,SPAWN,npc_dota_courier,3752482,7010.0625,6132.25
183.24351501464844,SPAWN,npc_dota_hero_shredder,10420780,-6976.0,-6496.0312
183.24351501464844,HERO_VISIBILITY,npc_dota_hero_shredder,10420780,22,-6976.0,-6496.0312
183.77696228027344,SPAWN,good_filler_3,14942784,-5356.0,-6152.0312
183.77696228027344,SPAWN,good_filler_4,8061522,-5232.0,-5521.0312
183.77696228027344,SPAWN,good_filler_8,393824,-5200.0,-4687.0312
183.77696228027344,SPAWN,good_filler_12,2359913,-6066.0,-4750.0312
183.77696228027344,SPAWN,bad_filler_4,6652572,4823.9688,5223.9688
183.77696228027344,SPAWN,bad_filler_13,6128301,6237.0,4799.9688
185.44398498535156,PLAYER_CHANGE_SELECTION,2,7700847,npc_dota_hero_clinkz
185.8440704345703,PLAYER_CHANGE_SELECTION,2,16777215,
188.84471130371094,SPAWN,npc_dota_hero_slardar,213694,6992.0,6511.9688
188.84471130371094,HERO_VISIBILITY,npc_dota_hero_slardar,213694,26,6992.0,6511.9688
190.17832946777344,SPAWN,npc_dota_courier,6210183,-7010.75,-6141.4062
206.3151092529297,PLAYER_CHANGE_SELECTION,2,13664696,npc_dota_hero_death_prophet
207.84877014160156,PLAYER_CHANGE_SELECTION,2,16777215,
207.9154510498047,PLAYER_CHANGE_SELECTION,8,5964204,npc_dota_hero_windrunner
208.84898376464844,PLAYER_CHANGE_SELECTION,8,16777215,
219.31788635253906,PLAYER_CHANGE_SELECTION,2,7045504,npc_dota_hero_pudge
220.1847381591797,PLAYER_CHANGE_SELECTION,2,16777215,
220.38478088378906,SPAWN,npc_dota_creep_lane,5030623,-6624.0,-4064.0312
220.38478088378906,SPAWN,npc_dota_creep_lane,1934048,-3648.0,-6112.0312
220.5181427001953,SPAWN,npc_dota_creep_lane,5178081,6272.0,3647.9688
220.7181854248047,SPAWN,npc_dota_creep_lane,10257122,-5008.0,-4488.0312
221.11827087402344,SPAWN,npc_dota_creep_lane,8241891,4096.0,3583.9688
222.18516540527344,SPAWN,npc_dota_creep_lane,6734565,3168.0,5791.9688
222.45188903808594,PLAYER_CHANGE_SELECTION,9,9454085,npc_dota_hero_witch_doctor
222.9186553955078,PLAYER_CHANGE_SELECTION,3,7700847,npc_dota_hero_clinkz
223.25205993652344,SPAWN,npc_dota_hero_necrolyte,15418087,-7088.0,-6592.0312
223.25205993652344,HERO_VISIBILITY,npc_dota_hero_necrolyte,15418087,22,-7088.0,-6592.0312
223.7188262939453,PLAYER_CHANGE_SELECTION,3,16777215,
224.1855926513672,SPAWN,npc_dota_creep_lane,1344250,-6683.2188,-4042.4688
224.1855926513672,PLAYER_CHANGE_SELECTION,9,16777215,
224.2522735595703,SPAWN,npc_dota_creep_lane,1803003,-3585.0,-6112.0312
224.5189971923828,SPAWN,npc_dota_creep_lane,6800124,6282.9375,3710.0312
224.91908264160156,SPAWN,npc_dota_creep_lane,15794941,-4959.75,-4447.5312
225.71925354003906,SPAWN,npc_dota_creep_lane,3769086,4159.0,3583.9688
227.31959533691406,PLAYER_CHANGE_SELECTION,9,5964204,npc_dota_hero_windrunner
227.78636169433594,SPAWN,npc_dota_creep_lane,9995009,3216.25,5751.5
227.9864044189453,SPAWN,npc_dota_creep_lane,8012546,-6655.5,-4118.5938
228.05308532714844,SPAWN,npc_dota_creep_lane,4621059,-3637.0625,-6049.9688
228.4531707763672,SPAWN,npc_dota_creep_lane,9700100,6212.7812,3669.5312
229.0532989501953,SPAWN,npc_dota_creep_lane,14222086,-5039.5,-4433.4688
230.25355529785156,SPAWN,npc_dota_creep_lane,15909641,4106.9375,3646.0312
230.9203643798828,PLAYER_CHANGE_SELECTION,9,16777215,
231.78721618652344,SPAWN,npc_dota_creep_lane,11911949,-6575.75,-4104.5
231.9205780029297,SPAWN,npc_dota_creep_lane,12108558,-3707.2188,-6090.4688
232.4540252685547,SPAWN,npc_dota_creep_lane,9192207,6240.5,3593.4062
233.2541961669922,SPAWN,npc_dota_creep_lane,9519888,-5067.2188,-4509.5625
233.38755798339844,SPAWN,npc_dota_creep_lane,5784337,3178.9375,5854.0312
234.8545379638672,SPAWN,npc_dota_creep_lane,16139026,4036.7812,3605.5312
234.98789978027344,PLAYER_CHANGE_SELECTION,6,9454085,npc_dota_hero_witch_doctor
236.12147521972656,PLAYER_CHANGE_SELECTION,6,16777215,
238.1219024658203,PLAYER_CHANGE_SELECTION,7,213694,npc_dota_hero_slardar
238.6553497314453,PLAYER_CHANGE_SELECTION,7,16777215,
238.98875427246094,SPAWN,npc_dota_creep_lane,4129555,3108.7812,5813.5312
239.3888397216797,PLAYER_CHANGE_SELECTION,7,213694,npc_dota_hero_slardar
239.9222869873047,PLAYER_CHANGE_SELECTION,7,16777215,
240.38905334472656,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,30,2802.8438,-1858.4375
241.3225860595703,PLAYER_CHANGE_SELECTION,9,9454085,npc_dota_hero_witch_doctor
242.1227569580078,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,30,2452.9062,-1797.9062
242.52284240722656,PLAYER_CHANGE_SELECTION,9,16777215,
242.8562469482422,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,26,2816.125,-2199.4688
243.3896942138672,HERO_VISIBILITY,npc_dota_hero_shredder,10420780,30,-2551.25,1711.4375
243.58973693847656,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,30,2799.2188,-2194.5938
243.85646057128906,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,26,2819.0625,-2192.0625
243.9231414794922,PLAYER_CHANGE_SELECTION,8,557337,bad_filler_5
243.9231414794922,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,30,2799.0625,-2192.1875
244.05650329589844,PLAYER_CHANGE_SELECTION,8,16777215,
244.05650329589844,HERO_VISIBILITY,npc_dota_hero_troll_warlord,4948381,30,-2181.4375,3246.25
244.85667419433594,HERO_VISIBILITY,npc_dota_hero_death_prophet,13664696,30,2482.0312,-3634.4375
244.92335510253906,SPAWN,npc_dota_ward_base,12239636,2590.2812,-2842.75
244.92335510253906,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,26,2831.75,-2205.5312
245.3234405517578,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,30,2810.0312,-2221.0938
245.65684509277344,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,26,2821.7812,-2184.625
246.45701599121094,HERO_STATE,dota_goodguys_tower1_bot,10797299,0
246.45701599121094,HERO_STATE,dota_goodguys_tower1_top,12304630,0
246.45701599121094,HERO_STATE,dota_badguys_tower1_top,16318762,0
246.45701599121094,HERO_STATE,dota_badguys_tower1_mid,8388908,0
246.45701599121094,HERO_STATE,dota_badguys_tower1_bot,8585517,0
246.45701599121094,HERO_STATE,dota_goodguys_tower1_mid,7799093,0
246.6570587158203,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,30,2829.8125,-2167.4688
246.72373962402344,PLAYER_CHANGE_SELECTION,8,4948381,npc_dota_hero_troll_warlord
246.99046325683594,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,26,2837.625,-2179.375
247.59059143066406,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,26,2820.75,-2430.75
248.4574432373047,PLAYER_CHANGE_SELECTION,7,10420780,npc_dota_hero_shredder
250.5912322998047,PLAYER_CHANGE_SELECTION,8,10420780,npc_dota_hero_shredder
250.6579132080078,SPAWN,npc_dota_creep_lane,3113753,-5008.0,-4488.0312
250.6579132080078,SPAWN,npc_dota_creep_neutral,10896154,-220.875,-3382.625
250.6579132080078,PLAYER_CHANGE_SELECTION,6,9454085,npc_dota_hero_witch_doctor
250.8579559326172,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,30,3668.3125,-2656.25
250.8579559326172,SPAWN,npc_dota_creep_lane,7209756,-6624.0,-4064.0312
251.1913604736328,SPAWN,npc_dota_creep_lane,5718813,6272.0,3647.9688
251.25804138183594,SPAWN,npc_dota_creep_lane,6456094,4096.0,3583.9688
251.25804138183594,PLAYER_CHANGE_SELECTION,6,16777215,
251.6581268310547,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,26,3910.4688,-2686.7188
252.7250213623047,HERO_VISIBILITY,npc_dota_hero_shredder,10420780,22,-3087.1875,1594.7188
252.85838317871094,SPAWN,npc_dota_creep_lane,8946463,-3648.0,-6112.0312
252.85838317871094,SPAWN,npc_dota_creep_neutral,443168,-4544.2812,3449.9375
252.92506408691406,SPAWN,npc_dota_creep_neutral,13419298,-3088.0,4465.4375
253.5251922607422,SPAWN,npc_dota_creep_neutral,6226723,-3139.4375,24.46875
253.5251922607422,SPAWN,npc_dota_creep_neutral,11911973,4310.375,609.625
253.5251922607422,SPAWN,npc_dota_creep_lane,13189926,3168.0,5791.9688
253.65855407714844,SPAWN,npc_dota_ward_base,10650407,2628.4062,-2785.5
253.65855407714844,PLAYER_CHANGE_SELECTION,7,16777215,
253.7919158935547,SPAWN,npc_dota_creep_neutral,14107434,2925.4062,-4639.9375
254.1253204345703,PLAYER_CHANGE_SELECTION,8,16777215,
254.25868225097656,HERO_VISIBILITY,npc_dota_hero_troll_warlord,4948381,26,-2556.375,2927.4375
254.6587677001953,PLAYER_CHANGE_SELECTION,0,15418087,npc_dota_hero_necrolyte
254.72544860839844,SPAWN,npc_dota_creep_lane,10224427,-5039.5,-4433.4688
254.79212951660156,SPAWN,npc_dota_creep_neutral,8536876,-257.90625,-3310.1875
255.05885314941406,SPAWN,npc_dota_creep_neutral,13746990,-1577.875,-4340.875
255.1255340576172,PLAYER_CHANGE_SELECTION,0,16777215,
255.1922149658203,SPAWN,npc_dota_creep_lane,7209775,-6655.5,-4118.5938
255.25889587402344,SPAWN,npc_dota_creep_neutral,16335664,-249.0,3642.4688
255.4589385986328,SPAWN,npc_dota_creep_neutral,8307506,4137.5938,-686.65625
255.52561950683594,SPAWN,npc_dota_creep_neutral,6816564,-3533.4062,820.78125
255.59230041503906,SPAWN,npc_dota_creep_neutral,11273013,-1663.9062,2520.6875
255.6589813232422,PLAYER_CHANGE_SELECTION,5,13664696,npc_dota_hero_death_prophet
255.79234313964844,SPAWN,npc_dota_creep_lane,9290551,6320.25,3688.4688
255.9257049560547,SPAWN,npc_dota_creep_lane,1327928,4144.25,3624.4688
256.0590515136719,SPAWN,npc_dota_creep_neutral,6718265,1213.9375,3232.9375
256.1257019042969,PLAYER_CHANGE_SELECTION,5,16777215,
256.3256530761719,PLAYER_CHANGE_SELECTION,9,9454085,npc_dota_hero_witch_doctor
256.7922058105469,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,30,3633.6562,-3917.3438
256.8588562011719,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,30,3664.0312,-3872.0625
257.2587585449219,PLAYER_CHANGE_SELECTION,2,15418087,npc_dota_hero_necrolyte
257.3920593261719,PLAYER_CHANGE_SELECTION,2,16777215,
257.4587097167969,PLAYER_CHANGE_SELECTION,8,13664696,npc_dota_hero_death_prophet
257.6586608886719,PLAYER_CHANGE_SELECTION,0,15418087,npc_dota_hero_necrolyte
257.7253112792969,SPAWN,npc_dota_creep_neutral,672571,1604.7812,-3507.1875
257.9252624511719,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,26,3673.2188,-4051.8438
258.1252136230469,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,26,3930.0938,-4037.0938
258.2585144042969,PLAYER_CHANGE_SELECTION,0,16777215,
258.5917663574219,HERO_VISIBILITY,npc_dota_hero_death_prophet,13664696,22,2249.7812,-4432.4688
258.6584167480469,PLAYER_CHANGE_SELECTION,2,13664696,npc_dota_hero_death_prophet
258.7917175292969,SPAWN,npc_dota_creep_lane,8110910,-5067.2188,-4509.5625
258.8583679199219,SPAWN,npc_dota_creep_neutral,1442623,-195.625,-3371.6875
259.0583190917969,PLAYER_CHANGE_SELECTION,9,16777215,
259.1249694824219,SPAWN,npc_dota_creep_lane,1229633,-3637.0625,-6049.9688
259.1916198730469,SPAWN,npc_dota_creep_neutral,2655042,-4562.4688,3466.8438
259.2582702636719,SPAWN,npc_dota_creep_neutral,13927236,-3084.6875,4430.5
259.5248718261719,SPAWN,npc_dota_creep_lane,213829,-6575.75,-4023.5312
259.7914733886719,PLAYER_CHANGE_SELECTION,2,16777215,
259.9247741699219,SPAWN,npc_dota_creep_neutral,8782662,4552.1875,-3473.8125
260.3913269042969,SPAWN,npc_dota_creep_lane,6456136,6240.5,3702.5312
260.4579772949219,SPAWN,npc_dota_creep_neutral,11666249,-3196.4375,-43.46875
260.5246276855469,SPAWN,npc_dota_creep_lane,11682635,3231.0,5791.9688
260.5246276855469,SPAWN,npc_dota_creep_neutral,15549260,4253.2812,567.15625
260.5912780761719,SPAWN,npc_dota_creep_lane,213837,4064.5,3638.5312
261.0578308105469,SPAWN,npc_dota_creep_neutral,7586638,2944.2188,-4653.4375
262.8573913574219,SPAWN,npc_dota_creep_lane,10306383,-4959.75,-4447.5312
262.9906921386719,SPAWN,npc_dota_creep_neutral,13370192,-240.625,-3414.375
263.4572448730469,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,30,435.59375,388.40625
263.5238952636719,SPAWN,npc_dota_creep_neutral,12141394,-1690.1562,-4489.4062
263.5238952636719,HERO_VISIBILITY,npc_dota_hero_pudge,7045504,30,-1000.4375,-635.9375
263.8571472167969,SPAWN,npc_dota_creep_lane,14140243,-6683.2188,-4042.4688
263.9904479980469,SPAWN,npc_dota_creep_neutral,14386004,-303.4375,3630.75
264.1903991699219,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,26,251.03125,275.65625
264.3236999511719,SPAWN,npc_dota_creep_neutral,3572566,4139.125,-640.0625
264.4570007324219,SPAWN,npc_dota_creep_neutral,9732952,-3600.3125,782.34375
264.5903015136719,SPAWN,npc_dota_creep_neutral,11273049,-1657.8125,2482.3125
264.9902038574219,SPAWN,npc_dota_creep_lane,14828379,6282.9375,3585.9375
265.2568054199219,SPAWN,npc_dota_creep_lane,16548700,4064.5,3529.4062
265.4567565917969,SPAWN,npc_dota_creep_lane,6931293,-3707.2188,-6090.4688
265.4567565917969,SPAWN,npc_dota_creep_neutral,10519390,-4613.5312,3464.8125
265.4567565917969,PLAYER_CHANGE_SELECTION,8,16777215,
265.5234069824219,SPAWN,npc_dota_creep_neutral,3867490,1296.375,3185.8125
265.5900573730469,SPAWN,npc_dota_creep_neutral,10847077,-3112.7188,4431.125
265.9233093261719,HERO_STATE,npc_dota_hero_pudge,7045504,32
266.3898620605469,HERO_STATE,npc_dota_hero_pudge,7045504,0
266.3898620605469,HERO_STATE,npc_dota_hero_windrunner,5964204,32
266.3898620605469,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,30,-93.03125,-71.187515
266.8564147949219,HERO_STATE,npc_dota_hero_windrunner,5964204,0
267.1230163574219,PLAYER_CHANGE_SELECTION,8,5964204,npc_dota_hero_windrunner
267.2563171386719,PLAYER_CHANGE_SELECTION,8,7045504,npc_dota_hero_pudge
267.3896179199219,SPAWN,npc_dota_creep_neutral,15418215,-3137.6875,-63.375
267.4562683105469,SPAWN,npc_dota_creep_lane,6521707,3178.9375,5854.0312
267.5229187011719,SPAWN,npc_dota_creep_neutral,10191724,4248.7812,561.53125
267.7228698730469,PLAYER_CHANGE_SELECTION,8,5964204,npc_dota_hero_windrunner
267.9894714355469,PLAYER_CHANGE_SELECTION,8,7045504,npc_dota_hero_pudge
268.2560729980469,SPAWN,npc_dota_creep_neutral,5096303,2985.6562,-4559.0312
268.8559265136719,SPAWN,npc_dota_creep_neutral,14549873,1572.5,-3597.1875
269.5224304199219,PLAYER_CHANGE_SELECTION,5,7045504,npc_dota_hero_pudge
270.0556335449219,PLAYER_CHANGE_SELECTION,5,16777215,
270.3888854980469,PLAYER_CHANGE_SELECTION,8,16777215,
270.5888366699219,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,26,-241.8125,94.4375
270.7887878417969,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,30,-196.625,60.40625
271.5885925292969,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,30,-261.1875,74.125
271.7218933105469,SPAWN,npc_dota_creep_lane,15663988,-3679.5,-6166.5938
272.0551452636719,SPAWN,npc_dota_creep_neutral,5161845,-1668.0625,-4421.375
272.9216003417969,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,26,-376.1875,134.65625
273.2548522949219,SPAWN,npc_dota_creep_neutral,9864056,4140.9062,-639.0625
273.3215026855469,SPAWN,npc_dota_creep_neutral,7897979,4460.75,-3471.1562
273.3881530761719,SPAWN,npc_dota_creep_neutral,8291198,-3581.4688,756.90625
273.4548034667969,HERO_VISIBILITY,npc_dota_hero_troll_warlord,4948381,30,-5516.4375,5385.875
273.5881042480469,HERO_VISIBILITY,npc_dota_hero_shredder,10420780,30,-6408.8125,3916.8438
273.5881042480469,SPAWN,npc_dota_creep_neutral,164737,-1605.8125,2498.7188
273.7214050292969,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,30,-439.53125,181.28125
274.0546569824219,DEATH,npc_dota_creep_lane,15794941,2,-416.28125,-167.90625
274.4545593261719,SPAWN,npc_dota_creep_lane,8864644,3108.7812,5813.5312
274.5212097167969,DEATH,npc_dota_creep_lane,8241891,3,-305.875,-78.0625
275.5876159667969,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,26,-184.0,17.9375
276.2541198730469,HERO_VISIBILITY,npc_dota_hero_slardar,213694,30,-5187.625,5528.75
276.4540710449219,HERO_VISIBILITY,npc_dota_hero_death_prophet,13664696,30,5566.25,-5245.4375
276.5873718261719,HERO_VISIBILITY,npc_dota_hero_witch_doctor,9454085,30,6262.5312,-3651.9375
276.5873718261719,HERO_VISIBILITY,npc_dota_hero_huskar,12927376,30,6230.5625,-3529.9375
277.5204772949219,PLAYER_CHANGE_SELECTION,8,7045504,npc_dota_hero_pudge
277.5871276855469,HERO_VISIBILITY,npc_dota_hero_clinkz,7700847,30,5546.9062,-5364.6562
279.3200378417969,PLAYER_CHANGE_SELECTION,8,16777215,
279.4533386230469,HERO_VISIBILITY,npc_dota_hero_windrunner,5964204,30,-452.65625,105.25
279.8532409667969,SPAWN,npc_dota_creep_neutral,16647045,2919.0938,-4625.0625
280.7196960449219,SPAWN,npc_dota_creep_lane,13255558,3168.0,5791.9688
281.9194030761719,HERO_VISIBILITY,npc_dota_hero_necrolyte,15418087,30,-5914.8438,3021.6875
282.4526062011719,SPAWN,npc_dota_creep_lane,13206407,4096.0,3583.9688
282.4526062011719,SPAWN,npc_dota_creep_lane,6554504,6272.0,3647.9688
282.5859069824219,SPAWN,npc_dota_creep_neutral,14533513,-1610.1562,-4373.375
282.7192077636719,HERO_VISIBILITY,npc_dota_hero_slardar,213694,26,-5659.6562,4858.3125
282.7192077636719,SPAWN,npc_dota_creep_lane,14861195,-5008.0,-4488.0312
282.8525085449219,SPAWN,npc_dota_creep_neutral,3523468,4183.2188,-643.78125
282.8525085449219,SPAWN,npc_dota_creep_lane,4424589,-6624.0,-4064.0312
