0.0,SPAWN,ent_dota_fountain_good,12386682,-7456.0,-6938.0
0.0,SPAWN,ent_dota_shop,6898112,-4569.2188,1482.2812
0.0,SPAWN,ent_dota_shop,6095298,2885.0312,471.84375
0.0,SPAWN,ent_dota_shop,1540549,7596.7188,-4086.875
0.0,SPAWN,ent_dota_shop,9994697,-7708.875,4409.5938
88.36566162109375,SPAWN,Announcer,11665882,0.0,0.0
88.36566162109375,SPAWN,Announcer,573915,0.0,0.0
88.36566162109375,SPAWN,Announcer,12403164,0.0,0.0
88.36566162109375,SPAWN,Announcer,4194781,0.0,0.0
88.36566162109375,SPAWN,Announcer,9814494,0.0,0.0
88.36566162109375,SPAWN,Announcer,11207135,0.0,0.0
163.03919982910156,SPAWN,npc_dota_hero_sniper,13599377,6992.0,6511.9688
163.03919982910156,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,26,6992.0,6511.9688
163.4392852783203,SPAWN,npc_dota_hero_lion,15728959,-6976.0,-6496.0312
163.4392852783203,HERO_VISIBILITY,npc_dota_hero_lion,15728959,22,-6976.0,-6496.0312
163.6393280029297,SPAWN,npc_dota_hero_sven,3293515,7136.0,6375.9688
163.6393280029297,HERO_VISIBILITY,npc_dota_hero_sven,3293515,26,7136.0,6375.9688
163.83937072753906,SPAWN,npc_dota_hero_clinkz,1048921,-7088.0,-6592.0312
163.83937072753906,HERO_VISIBILITY,npc_dota_hero_clinkz,1048921,22,-7088.0,-6592.0312
164.9729461669922,SPAWN,npc_dota_hero_faceless_void,9208167,-7200.0,-6496.0312
164.9729461669922,HERO_VISIBILITY,npc_dota_hero_faceless_void,9208167,22,-7200.0,-6496.0312
165.0396270751953,SPAWN,npc_dota_hero_phantom_assassin,11075955,7088.0,6167.9688
165.0396270751953,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,7088.0,6167.9688
165.20632934570312,SPAWN,npc_dota_hero_tiny,9699713,7296.0,6215.9688
165.20632934570312,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,26,7296.0,6215.9688
167.5401611328125,SPAWN,npc_dota_hero_shredder,4424081,-6976.0,-6704.0312
167.5401611328125,HERO_VISIBILITY,npc_dota_hero_shredder,4424081,22,-6976.0,-6704.0312
168.0736083984375,SPAWN,npc_dota_roshan,8274340,4320.0,-1824.0312
168.34033203125,SPAWN,npc_dota_hero_riki,12927403,-7200.0,-6704.0312
168.34033203125,HERO_VISIBILITY,npc_dota_hero_riki,12927403,22,-7200.0,-6704.0312
169.27386474609375,SPAWN,npc_dota_hero_lycan,8618426,6992.0,6511.9688
169.27386474609375,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,26,6992.0,6511.9688
172.14114379882812,SPAWN,npc_dota_courier,10502664,-6689.5938,-6382.0625
177.74234008789062,HERO_STATE,npc_dota_hero_riki,12927403,128
212.48309326171875,SPAWN,npc_dota_creep_lane,15221299,-3648.0,-6112.0312
212.74981689453125,SPAWN,npc_dota_creep_lane,2867764,6272.0,3647.9688
212.94985961914062,SPAWN,npc_dota_creep_lane,15909429,-6624.0,-4064.0312
213.4166259765625,PLAYER_CHANGE_SELECTION,4,12927403,npc_dota_hero_riki
213.88339233398438,SPAWN,npc_dota_creep_lane,7651894,4096.0,3583.9688
214.01675415039062,SPAWN,npc_dota_creep_lane,16040503,3168.0,5791.9688
214.15011596679688,SPAWN,npc_dota_creep_lane,1311288,-5008.0,-4488.0312
215.48373413085938,PLAYER_CHANGE_SELECTION,5,3293515,npc_dota_hero_sven
215.817138671875,PLAYER_CHANGE_SELECTION,5,16777215,
216.55062866210938,SPAWN,npc_dota_creep_lane,6144569,-3599.75,-6071.5312
216.68399047851562,PLAYER_CHANGE_SELECTION,4,16777215,
217.08407592773438,SPAWN,npc_dota_creep_lane,9224762,6240.5,3593.4062
217.48416137695312,SPAWN,npc_dota_creep_lane,16646715,-6655.5,-4009.4688
219.35122680664062,SPAWN,npc_dota_creep_lane,1606204,4144.25,3624.4688
219.55126953125,SPAWN,npc_dota_creep_lane,10175037,3136.5,5846.5312
219.88467407226562,SPAWN,npc_dota_creep_lane,3539518,-5067.2188,-4509.5625
220.28475952148438,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,30,-1453.3438,1639.2812
220.3514404296875,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,30,-1224.3125,1588.0312
220.48480224609375,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,26,-1269.4062,1600.0938
220.6181640625,SPAWN,npc_dota_creep_lane,4129343,-3707.2188,-6090.4688
220.6181640625,HERO_VISIBILITY,npc_dota_hero_sven,3293515,30,-1811.1875,1776.375
220.6181640625,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,30,-1314.5,1612.125
221.4183349609375,SPAWN,npc_dota_creep_lane,6357568,6320.25,3607.5
222.01846313476562,SPAWN,npc_dota_creep_lane,15663681,-6683.2188,-4085.5625
222.61859130859375,HERO_VISIBILITY,npc_dota_hero_sven,3293515,26,-1811.1875,1776.375
222.61859130859375,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,26,-1386.4688,1631.3438
222.68527221679688,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,26,-1453.3438,1639.2812
223.41876220703125,HERO_VISIBILITY,npc_dota_hero_sven,3293515,30,-1811.1875,1776.375
223.81884765625,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,30,-1386.4688,1631.3438
223.88552856445312,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,30,-1453.3438,1639.2812
224.55233764648438,HERO_VISIBILITY,npc_dota_hero_shredder,4424081,30,-2295.6562,372.4375
224.68569946289062,SPAWN,npc_dota_creep_lane,1425986,-3679.5,-6166.5938
224.81906127929688,SPAWN,npc_dota_creep_lane,7340611,4064.5,3638.5312
225.1524658203125,SPAWN,npc_dota_creep_lane,12010052,3231.0,5791.9688
225.61923217773438,SPAWN,npc_dota_creep_lane,13566533,-4997.0625,-4550.0625
225.75259399414062,SPAWN,npc_dota_creep_lane,115270,6320.25,3688.4688
226.55276489257812,SPAWN,npc_dota_creep_lane,7651911,-6613.0625,-4126.0625
227.61965942382812,HERO_VISIBILITY,npc_dota_hero_sven,3293515,26,-1811.1875,1776.375
228.21978759765625,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-2457.3438,2476.2812
228.28646850585938,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,30,-456.96875,106.6875
230.02017211914062,SPAWN,npc_dota_base,3326536,-2695.0312,1958.0938
230.02017211914062,HERO_VISIBILITY,npc_dota_hero_sven,3293515,30,-1811.1875,1776.375
230.28689575195312,SPAWN,npc_dota_creep_lane,10617417,4036.7812,3562.4375
230.68698120117188,SPAWN,npc_dota_creep_lane,5096010,3108.7812,5770.4375
231.35379028320312,SPAWN,npc_dota_creep_lane,13140556,-5039.5,-4433.4688
231.68719482421875,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,-2493.6875,2252.25
232.15396118164062,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-2541.375,2231.4375
234.7545166015625,HERO_VISIBILITY,npc_dota_hero_shredder,4424081,22,-2330.6562,376.90625
236.62158203125,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,-2247.5,1730.6875
236.62158203125,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,26,-2174.0938,1632.7812
236.62158203125,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,26,-2219.875,1629.3438
236.68826293945312,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,26,-2301.375,1651.375
237.02166748046875,PLAYER_CHANGE_SELECTION,1,3293515,npc_dota_hero_sven
237.48843383789062,PLAYER_CHANGE_SELECTION,1,16777215,
237.82183837890625,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-2247.5,1730.6875
238.28860473632812,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,30,-2301.375,1651.375
238.35528564453125,HERO_STATE,dota_goodguys_tower1_bot,12927219,0
238.35528564453125,HERO_STATE,dota_goodguys_tower1_top,15646966,0
238.35528564453125,HERO_STATE,dota_badguys_tower1_top,6111530,0
238.35528564453125,HERO_STATE,dota_badguys_tower1_mid,14811436,0
238.35528564453125,HERO_STATE,dota_badguys_tower1_bot,14926125,0
238.35528564453125,HERO_STATE,dota_goodguys_tower1_mid,16711989,0
238.42196655273438,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,30,-2179.375,1651.9062
238.42196655273438,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,30,-2219.875,1629.3438
241.48928833007812,HERO_VISIBILITY,npc_dota_hero_sven,3293515,26,-1585.5,1440.0
241.82269287109375,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,-1579.625,1447.0938
242.02273559570312,HERO_VISIBILITY,npc_dota_hero_sven,3293515,30,-1434.5938,1405.9062
242.02273559570312,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-1509.25,1437.6562
242.62286376953125,HERO_VISIBILITY,npc_dota_hero_sven,3293515,26,-1264.8438,1367.5312
242.62286376953125,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,-1394.3125,1411.3125
242.82290649414062,SPAWN,npc_dota_creep_lane,14975567,4096.0,3583.9688
243.02294921875,SPAWN,npc_dota_creep_neutral,9454160,2981.8438,-4557.0
243.08963012695312,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,26,-1348.1562,1470.0312
243.556396484375,SPAWN,npc_dota_creep_neutral,393809,-3201.625,-45.40625
243.62307739257812,SPAWN,npc_dota_creep_lane,10814034,6272.0,3647.9688
243.95648193359375,SPAWN,npc_dota_creep_lane,8962643,3168.0,5791.9688
244.02316284179688,PLAYER_CHANGE_SELECTION,0,1048921,npc_dota_hero_clinkz
244.02316284179688,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,26,-1145.4375,686.59375
244.3565673828125,SPAWN,npc_dota_creep_lane,12321364,-6624.0,-4064.0312
244.42324829101562,SPAWN,npc_dota_creep_neutral,14139989,1236.5625,3225.625
244.55661010742188,SPAWN,npc_dota_creep_neutral,852567,1616.2188,-3498.2812
244.623291015625,SPAWN,npc_dota_creep_lane,9290329,-5008.0,-4488.0312
244.68997192382812,PLAYER_CHANGE_SELECTION,0,16777215,
244.82333374023438,SPAWN,npc_dota_creep_neutral,6849114,-3592.0312,798.40625
244.95669555664062,SPAWN,npc_dota_creep_neutral,1344091,-1610.25,-4422.125
245.02337646484375,SPAWN,npc_dota_creep_neutral,14008924,4170.9688,-587.4375
245.02337646484375,SPAWN,npc_dota_creep_neutral,6668894,-3096.4062,4454.7188
245.02337646484375,SPAWN,npc_dota_creep_lane,6652511,-3648.0,-6112.0312
245.62350463867188,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,30,-842.53125,254.03125
245.690185546875,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,26,-829.40625,236.375
245.82354736328125,PLAYER_CHANGE_SELECTION,2,15728959,npc_dota_hero_lion
245.89022827148438,SPAWN,npc_dota_creep_neutral,14008928,4203.9688,621.625
245.89022827148438,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,30,-790.03125,183.375
246.42367553710938,PLAYER_CHANGE_SELECTION,2,16777215,
246.757080078125,PLAYER_CHANGE_SELECTION,5,8618426,npc_dota_hero_lycan
246.95712280273438,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,26,-495.75,64.21875
247.15716552734375,SPAWN,npc_dota_creep_lane,13714018,4144.25,3624.4688
247.15716552734375,PLAYER_CHANGE_SELECTION,5,16777215,
247.5572509765625,SPAWN,npc_dota_creep_neutral,6390371,3017.0625,-4579.7812
247.69061279296875,SPAWN,npc_dota_creep_neutral,4538980,4507.3125,-3468.125
247.89065551757812,SPAWN,npc_dota_creep_neutral,2769510,-4616.6562,3477.6875
248.15737915039062,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,26,-2550.3438,3459.75
248.357421875,SPAWN,npc_dota_creep_neutral,6226536,-228.375,3631.9062
248.69082641601562,SPAWN,npc_dota_creep_neutral,10814059,-3114.4688,-17.375
248.75750732421875,SPAWN,npc_dota_creep_lane,5800556,6335.0,3647.9688
249.49099731445312,SPAWN,npc_dota_creep_lane,5538445,3136.5,5737.4062
250.29116821289062,SPAWN,npc_dota_creep_lane,12042892,-6655.5,-4009.4688
250.42453002929688,SPAWN,npc_dota_creep_neutral,4620939,1300.8438,3259.875
250.69125366210938,SPAWN,npc_dota_creep_neutral,12911241,1662.0,-3485.9688
250.82461547851562,SPAWN,npc_dota_creep_lane,7406215,-5067.2188,-4509.5625
251.15802001953125,SPAWN,npc_dota_creep_neutral,14025349,-217.75,-3388.125
251.15802001953125,SPAWN,npc_dota_creep_neutral,9585286,-3639.5312,720.15625
251.49142456054688,SPAWN,npc_dota_creep_neutral,5620354,-1611.7188,-4410.8438
251.55810546875,SPAWN,npc_dota_creep_neutral,9650816,4196.8125,-613.125
251.55810546875,SPAWN,npc_dota_creep_lane,5407361,4064.5,3638.5312
251.62478637695312,SPAWN,npc_dota_creep_lane,16679549,-3679.5,-6166.5938
251.62478637695312,SPAWN,npc_dota_creep_neutral,5243518,-3135.5,4406.7188
251.75814819335938,SPAWN,npc_dota_creep_neutral,16695932,-1660.9062,2559.6875
252.15823364257812,SPAWN,npc_dota_creep_neutral,8405625,2998.7188,-4645.125
252.15823364257812,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-2176.7812,1674.0625
253.35848999023438,SPAWN,npc_dota_creep_neutral,9503352,4220.4062,564.75
253.62521362304688,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,-2383.9688,1771.8125
253.82525634765625,SPAWN,npc_dota_creep_neutral,12272246,-3214.25,2.34375
253.9586181640625,SPAWN,npc_dota_creep_lane,7012978,6240.5,3702.5312
254.7587890625,PLAYER_CHANGE_SELECTION,7,3293515,npc_dota_hero_sven
255.0255126953125,SPAWN,npc_dota_creep_lane,6734449,3231.0,5791.9688
255.89236450195312,SPAWN,npc_dota_creep_lane,3080815,4106.9375,3521.9375
256.2256774902344,SPAWN,npc_dota_creep_lane,4293230,-6683.2188,-4085.5625
256.4256286621094,SPAWN,npc_dota_creep_neutral,13304429,1219.0312,3236.3438
256.6255798339844,PLAYER_CHANGE_SELECTION,7,16777215,
256.6255798339844,SPAWN,npc_dota_creep_neutral,11042893,2963.8125,-4601.0625
256.7588806152344,SPAWN,npc_dota_creep_neutral,2261068,1554.6562,-3489.9688
256.8255310058594,SPAWN,npc_dota_creep_neutral,1589321,4506.75,-3505.3125
256.9588317871094,SPAWN,npc_dota_creep_lane,13385798,-4959.75,-4528.5
256.9588317871094,HERO_VISIBILITY,npc_dota_hero_shredder,4424081,30,-1586.375,-1207.5312
257.0254821777344,HERO_VISIBILITY,npc_dota_hero_sven,3293515,30,-253.5,-39.03125
257.1587829589844,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,30,-111.8125,-129.90625
257.2254333496094,SPAWN,npc_dota_creep_neutral,327749,-4666.375,3514.75
257.4253845214844,HERO_VISIBILITY,npc_dota_hero_tiny,9699713,30,-244.875,59.5
257.4920349121094,SPAWN,npc_dota_creep_neutral,4423747,-3603.625,729.28125
258.0252380371094,SPAWN,npc_dota_creep_neutral,1655512,-1629.625,-4446.4688
258.0252380371094,HERO_VISIBILITY,npc_dota_hero_shredder,4424081,22,-1360.2812,-996.53125
258.1585388183594,SPAWN,npc_dota_creep_neutral,2081499,4140.6562,-681.84375
258.2251892089844,SPAWN,npc_dota_creep_neutral,5472990,-287.34375,3595.5625
258.2251892089844,SPAWN,npc_dota_creep_neutral,13566689,-3124.375,4445.0312
258.2251892089844,SPAWN,npc_dota_creep_lane,8356579,-3599.75,-6152.5
259.0916442871094,SPAWN,npc_dota_creep_lane,11715300,6212.7812,3626.4375
260.5579528808594,SPAWN,npc_dota_creep_lane,16515813,3178.9375,5854.0312
260.8245544433594,SPAWN,npc_dota_creep_neutral,6669030,4272.2812,546.96875
261.1578063964844,DEATH,npc_dota_creep_lane,1311288,2,-724.71875,-418.96875
261.2911071777344,SPAWN,npc_dota_creep_neutral,12141288,2929.0625,-4631.5938
262.1575622558594,SPAWN,npc_dota_creep_lane,410346,-6575.75,-4104.5
262.7574157714844,PLAYER_CHANGE_SELECTION,6,10617417,npc_dota_creep_lane
263.2239685058594,SPAWN,npc_dota_creep_lane,15041264,-4959.75,-4447.5312
263.6238708496094,PLAYER_CHANGE_SELECTION,6,3539518,npc_dota_creep_lane
263.8238220214844,PLAYER_CHANGE_SELECTION,6,16777215,
263.8904724121094,SPAWN,npc_dota_creep_neutral,9945841,-260.78125,-3302.875
264.2903747558594,HERO_VISIBILITY,npc_dota_hero_lycan,8618426,30,-5315.25,5540.8438
264.3570251464844,HERO_VISIBILITY,npc_dota_hero_faceless_void,9208167,30,-6349.0625,4175.75
264.6236267089844,PLAYER_CHANGE_SELECTION,6,10617417,npc_dota_creep_lane
264.8235778808594,SPAWN,npc_dota_creep_lane,4260596,-3599.75,-6071.5312
265.0235290527344,SPAWN,npc_dota_creep_neutral,1327861,-1619.625,2514.5938
265.4234313964844,PLAYER_CHANGE_SELECTION,6,7651894,npc_dota_creep_lane
265.8233337402344,PLAYER_CHANGE_SELECTION,6,16777215,
266.0232849121094,PLAYER_CHANGE_SELECTION,6,3293515,npc_dota_hero_sven
266.2232360839844,PLAYER_CHANGE_SELECTION,6,10617417,npc_dota_creep_lane
266.3565368652344,DEATH,npc_dota_creep_lane,3539518,2,-712.34375,-349.0625
266.4231872558594,PLAYER_CHANGE_SELECTION,6,7340611,npc_dota_creep_lane
266.7564392089844,SPAWN,npc_dota_creep_neutral,9274104,-4677.0938,3515.1875
266.8897399902344,PLAYER_CHANGE_SELECTION,6,10617417,npc_dota_creep_lane
267.6228942871094,HERO_VISIBILITY,npc_dota_hero_lion,15728959,30,5740.6875,-4784.9375
267.8228454589844,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-4233.3438,4228.5312
268.0227966308594,DEATH,npc_dota_creep_lane,13140556,2,-746.8125,-285.375
268.0227966308594,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,-4299.4688,4254.3438
268.4226989746094,PLAYER_CHANGE_SELECTION,6,16777215,
268.4226989746094,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-4431.7188,4305.9062
268.6226501464844,HERO_VISIBILITY,npc_dota_hero_clinkz,1048921,30,5610.3125,-5041.8438
268.6226501464844,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,26,-4497.8438,4331.7188
269.6224060058594,DEATH,npc_dota_creep_lane,13566533,2,-657.6875,-402.8125
270.8221130371094,HERO_VISIBILITY,npc_dota_hero_shredder,4424081,30,-1348.9375,-817.78125
272.2884216308594,SPAWN,npc_dota_creep_lane,13435642,-6624.0,-4064.0312
272.4217224121094,SPAWN,npc_dota_creep_lane,8110843,-5008.0,-4488.0312
272.4883728027344,SPAWN,npc_dota_creep_lane,8241916,4096.0,3583.9688
272.9549255371094,SPAWN,npc_dota_creep_lane,9716477,-3648.0,-6112.0312
273.0215759277344,DEATH,npc_dota_creep_lane,15909429,2,-6175.1562,4660.1875
273.0215759277344,SPAWN,npc_dota_creep_lane,312062,3168.0,5791.9688
273.4214782714844,HERO_VISIBILITY,npc_dota_hero_phantom_assassin,11075955,30,-5331.6875,4646.5312
273.6214294433594,SPAWN,npc_dota_creep_neutral,6111999,-286.3125,3608.6562
273.6214294433594,SPAWN,npc_dota_creep_neutral,5866240,-3104.375,4455.5938
274.2879333496094,SPAWN,npc_dota_creep_lane,10830593,6272.0,3647.9688
274.6878356933594,SPAWN,npc_dota_creep_neutral,885506,1259.0938,3171.3438
274.8211364746094,SPAWN,npc_dota_creep_neutral,688899,-3168.7188,32.78125
274.8877868652344,HERO_VISIBILITY,npc_dota_hero_lion,15728959,22,5486.5938,-4635.0
275.4209899902344,SPAWN,npc_dota_creep_neutral,7865093,4296.25,573.21875
275.4209899902344,SPAWN,npc_dota_creep_neutral,14844678,-1687.0938,2444.5625
275.8875427246094,SPAWN,npc_dota_creep_neutral,13386504,4538.375,-3512.0938
276.0874938964844,DEATH,npc_dota_creep_lane,4129343,2,5930.0,-4452.6875
276.1541442871094,SPAWN,npc_dota_creep_lane,7848714,-6575.75,-4104.5
276.2207946777344,SPAWN,npc_dota_creep_neutral,15450891,-1608.1875,-4359.625
276.4207458496094,SPAWN,npc_dota_creep_lane,5505805,-5039.5,-4542.5938
276.5540466308594,SPAWN,npc_dota_creep_neutral,15074062,-4592.2188,3361.7188
276.5540466308594,SPAWN,npc_dota_creep_lane,12239632,4159.0,3583.9688
276.6206970214844,SPAWN,npc_dota_creep_neutral,11633425,-279.3125,-3380.7188
276.9539489746094,SPAWN,npc_dota_creep_neutral,6243090,2966.4688,-4579.5
277.4205017089844,SPAWN,npc_dota_creep_neutral,16106259,4144.5312,-644.875
277.4205017089844,HERO_VISIBILITY,npc_dota_hero_lion,15728959,30,5520.9062,-4643.9688
277.4871520996094,SPAWN,npc_dota_creep_lane,11174677,-3599.75,-6071.5312
277.5538024902344,SPAWN,npc_dota_creep_lane,13648662,3178.9375,5729.9375
277.8204040527344,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,26,5.75,-486.9375
277.9537048339844,HERO_VISIBILITY,npc_dota_hero_sniper,13599377,30,-5.25,-488.78125
278.0203552246094,DEATH,npc_dota_creep_lane,16646715,2,-6080.375,4734.5312
278.2869567871094,DEATH,npc_dota_creep_lane,7340611,3,-1959.9375,-1501.625
278.7535095214844,DEATH,npc_dota_creep_lane,115270,3,5988.75,-4410.0625
278.8201599121094,SPAWN,npc_dota_creep_neutral,6046487,-332.0625,3676.0625
278.8201599121094,SPAWN,npc_dota_creep_neutral,13206296,-3071.4062,4494.2812
