0.0,SPAWN,bad_filler_8,8192289,4945.9688,4103.9688
0.0,SPAWN,bad_filler_7,3621154,4619.9688,4431.9688
0.0,SPAWN,bad_filler_14,1753379,6033.0,3783.9688
0.0,SPAWN,bad_filler_11,12304676,5375.9688,3335.9688
0.0,SPAWN,bad_filler_9,13959461,4607.9688,3207.9688
0.0,SPAWN,bad_filler_10,9535782,4937.9688,2782.9688
0.0,SPAWN,bad_filler_6,11501863,3735.9688,4094.9688
0.0,SPAWN,dota_badguys_tower4_top,4342056,4962.0,4783.9688
0.0,SPAWN,dota_badguys_tower2_top,2048297,0.0,6015.9688
0.0,SPAWN,dota_badguys_tower1_top,311594,-4736.0,6015.9688
0.0,SPAWN,dota_badguys_tower2_mid,4915499,2496.0,2111.9688
0.0,SPAWN,dota_badguys_tower1_mid,7553324,1023.96875,319.96875
0.0,SPAWN,dota_badguys_tower1_bot,16138541,6208.0,-1664.0312
0.0,SPAWN,dota_badguys_tower2_bot,3391790,6272.0,383.96875
0.0,SPAWN,dota_badguys_tower3_bot,3260719,6276.0,3031.9688
0.0,SPAWN,dota_badguys_tower3_top,2048304,3552.0,5775.9688
0.0,SPAWN,dota_badguys_tower3_mid,7225649,4272.0,3758.9688
0.0,SPAWN,dota_badguys_tower4_bot,7586098,5280.0,4431.9688
0.0,SPAWN,dota_goodguys_tower4_bot,11567411,-5389.625,-5216.5
0.0,SPAWN,good_filler_12,5226804,-6066.0,-4750.0312
0.0,SPAWN,dota_goodguys_tower1_mid,6095157,-1657.625,-1512.5
0.0,SPAWN,good_filler_7,14041398,-4079.0,-4462.0312
0.0,SPAWN,ent_dota_fountain_bad,13173047,7472.0,6912.0
0.0,SPAWN,ent_dota_shop,8978744,-7542.5,-6236.1875
0.0,SPAWN,ent_dota_halloffame,4964665,-7724.0,-5951.0
0.0,SPAWN,ent_dota_halloffame,1343802,6760.0,7048.0
0.0,SPAWN,ent_dota_shop,557371,6684.4375,6813.1562
0.0,SPAWN,ent_dota_fountain_good,7586170,-7456.0,-6938.0
0.0,SPAWN,ent_dota_shop,9339328,-4569.2188,1482.2812
0.0,SPAWN,ent_dota_shop,2359746,2885.0312,471.84375
0.0,SPAWN,ent_dota_shop,12894661,7596.7188,-4086.875
0.0,SPAWN,ent_dota_shop,6816201,-7708.875,4409.5938
68.39929962158203,SPAWN,Announcer,3473882,0.0,0.0
68.39929962158203,SPAWN,Announcer,16040411,0.0,0.0
68.39929962158203,SPAWN,Announcer,4489692,0.0,0.0
68.39929962158203,SPAWN,Announcer,16861,0.0,0.0
68.39929962158203,SPAWN,Announcer,6865374,0.0,0.0
68.39929962158203,SPAWN,Announcer,5620191,0.0,0.0
320.9098815917969,SPAWN,npc_dota_hero_juggernaut,6930799,-6976.0,-6496.0312
320.9098815917969,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,22,-6976.0,-6496.0312
320.9098815917969,SPAWN,npc_dota_effigy_statue,10076544,-5356.0,-6152.0312
320.9098815917969,SPAWN,npc_dota_effigy_statue,9863553,-5232.0,-5521.0312
320.9098815917969,SPAWN,npc_dota_effigy_statue,11567490,-6066.0,-4750.0312
320.9098815917969,SPAWN,npc_dota_effigy_statue,12075395,-6495.0,-5037.0312
320.9098815917969,SPAWN,npc_dota_effigy_statue,5063044,5283.9688,5686.9688
320.9098815917969,SPAWN,npc_dota_effigy_statue,8880517,4823.9688,5223.9688
320.9098815917969,SPAWN,npc_dota_effigy_statue,11305350,4619.9688,4431.9688
320.9098815917969,SPAWN,npc_dota_effigy_statue,7274887,6237.0,4799.9688
320.9765319824219,SPAWN,npc_dota_hero_sven,9961864,6992.0,6511.9688
320.9765319824219,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,6992.0,6511.9688
320.9765319824219,SPAWN,npc_dota_hero_beastmaster,4653463,6928.0,6327.9688
320.9765319824219,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,26,6928.0,6327.9688
321.5763854980469,SPAWN,npc_dota_hero_silencer,7930279,-7088.0,-6592.0312
321.5763854980469,HERO_VISIBILITY,npc_dota_hero_silencer,7930279,22,-7088.0,-6592.0312
321.7763366699219,SPAWN,npc_dota_hero_lion,14205365,7136.0,6375.9688
321.7763366699219,HERO_VISIBILITY,npc_dota_hero_lion,14205365,26,7136.0,6375.9688
321.9762878417969,SPAWN,npc_dota_hero_alchemist,9650687,-7200.0,-6496.0312
321.9762878417969,HERO_VISIBILITY,npc_dota_hero_alchemist,9650687,22,-7200.0,-6496.0312
323.3759460449219,SPAWN,npc_dota_hero_kunkka,7209489,-6976.0,-6704.0312
323.3759460449219,HERO_VISIBILITY,npc_dota_hero_kunkka,7209489,22,-6976.0,-6704.0312
325.1755065917969,SPAWN,npc_dota_hero_invoker,14287403,7088.0,6167.9688
325.1755065917969,HERO_VISIBILITY,npc_dota_hero_invoker,14287403,26,7088.0,6167.9688
325.4421081542969,SPAWN,npc_dota_courier,2654795,7257.2188,6569.5312
326.3752136230469,SPAWN,npc_dota_roshan,4309590,4320.0,-1824.0312
327.8415222167969,SPAWN,good_filler_4,10125922,-5232.0,-5521.0312
327.9081726074219,SPAWN,good_filler_13,8225427,-6495.0,-5037.0312
327.9748229980469,SPAWN,bad_filler_3,4162201,5283.9688,5686.9688
327.9748229980469,SPAWN,bad_filler_4,3932835,4823.9688,5223.9688
328.2414245605469,SPAWN,bad_filler_13,9158734,6237.0,4799.9688
328.3080749511719,SPAWN,bad_filler_7,15729278,4619.9688,4431.9688
328.3080749511719,SPAWN,good_filler_3,1458869,-5356.0,-6152.0312
328.3080749511719,SPAWN,good_filler_12,14664391,-6066.0,-4750.0312
328.3747253417969,SPAWN,npc_dota_courier,8454215,-6532.7188,-6752.2812
329.3744812011719,SPAWN,npc_dota_hero_axe,8651484,-7200.0,-6704.0312
329.3744812011719,HERO_VISIBILITY,npc_dota_hero_axe,8651484,22,-7200.0,-6704.0312
329.5744323730469,SPAWN,npc_dota_hero_lone_druid,2654954,7296.0,6215.9688
329.5744323730469,HERO_VISIBILITY,npc_dota_hero_lone_druid,2654954,26,7296.0,6215.9688
329.8410339355469,SPAWN,npc_dota_companion,16515841,-7347.0,-6598.0312
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,9,4653463,npc_dota_hero_beastmaster
333.5401306152344,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
333.5401306152344,PLAYER_CHANGE_SELECTION,1,9650687,npc_dota_hero_alchemist
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,0,7586170,ent_dota_fountain_good
333.5401306152344,PLAYER_CHANGE_SELECTION,9,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,8,4653463,npc_dota_hero_beastmaster
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,7,4653463,npc_dota_hero_beastmaster
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,8,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,7,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,8,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,8,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,8,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
333.5401306152344,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
333.5401306152344,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
333.5401306152344,PLAYER_CHANGE_SELECTION,6,16777215,
333.5401306152344,SPAWN,CDOTAPlayer,10797060,325.15625,-564.15625
333.5401306152344,PLAYER_CHANGE_SELECTION,7,14205365,npc_dota_hero_lion
333.5401306152344,PLAYER_CHANGE_SELECTION,1,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,5,14205365,npc_dota_hero_lion
333.5401306152344,PLAYER_CHANGE_SELECTION,1,9650687,npc_dota_hero_alchemist
333.5401306152344,PLAYER_CHANGE_SELECTION,5,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,1,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,5,14205365,npc_dota_hero_lion
333.5401306152344,PLAYER_CHANGE_SELECTION,7,16777215,
333.5401306152344,PLAYER_CHANGE_SELECTION,5,16777215,
334.5398864746094,HERO_STATE,npc_dota_hero_sven,9961864,8590983168
334.5398864746094,HERO_STATE,npc_dota_hero_lion,14205365,8590983168
334.6065368652344,HERO_STATE,npc_dota_hero_invoker,14287403,8590983168
334.6065368652344,HERO_STATE,npc_dota_hero_lone_druid,2654954,8590983168
334.7398376464844,HERO_STATE,npc_dota_hero_sven,9961864,8590983296
334.7398376464844,HERO_STATE,npc_dota_hero_lion,14205365,8590983296
334.8064880371094,HERO_STATE,npc_dota_hero_invoker,14287403,8590983296
334.8064880371094,HERO_STATE,npc_dota_hero_lone_druid,2654954,8590983296
336.2727966308594,PLAYER_CHANGE_SELECTION,0,16777215,
338.9388122558594,PLAYER_CHANGE_SELECTION,6,4653463,npc_dota_hero_beastmaster
339.2054138183594,PLAYER_CHANGE_SELECTION,6,16777215,
339.9385681152344,PLAYER_CHANGE_SELECTION,8,16777215,
340.4717712402344,PLAYER_CHANGE_SELECTION,7,14287403,npc_dota_hero_invoker
340.8050231933594,PLAYER_CHANGE_SELECTION,7,2654954,npc_dota_hero_lone_druid
341.2715759277344,PLAYER_CHANGE_SELECTION,6,4653463,npc_dota_hero_beastmaster
341.3382263183594,SPAWN,npc_dota_lone_druid_bear,3359515,7212.4688,5969.5
342.8711853027344,PLAYER_CHANGE_SELECTION,7,16777215,
343.6709899902344,PLAYER_CHANGE_SELECTION,7,4653463,npc_dota_hero_beastmaster
344.1375427246094,PLAYER_CHANGE_SELECTION,7,16777215,
344.3374938964844,PLAYER_CHANGE_SELECTION,6,16777215,
345.6705017089844,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
345.9371032714844,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
346.2703552246094,PLAYER_CHANGE_SELECTION,6,14287403,npc_dota_hero_invoker
346.4036560058594,PLAYER_CHANGE_SELECTION,7,2654954,npc_dota_hero_lone_druid
346.6702575683594,PLAYER_CHANGE_SELECTION,6,2654954,npc_dota_hero_lone_druid
347.0701599121094,PLAYER_CHANGE_SELECTION,6,16777215,
347.2701110839844,PLAYER_CHANGE_SELECTION,7,14287403,npc_dota_hero_invoker
347.6033630371094,PLAYER_CHANGE_SELECTION,7,2654954,npc_dota_hero_lone_druid
347.8033142089844,PLAYER_CHANGE_SELECTION,7,16777215,
350.9358825683594,HERO_STATE,npc_dota_courier,2654795,16777728
359.0005798339844,SPAWN,npc_dota_beastmaster_boar,2081581,6124.3438,-504.15625
359.6670837402344,PLAYER_CHANGE_SELECTION,9,14287403,npc_dota_hero_invoker
360.3335876464844,PLAYER_CHANGE_SELECTION,9,16777215,
362.4664001464844,PLAYER_CHANGE_SELECTION,5,9961864,npc_dota_hero_sven
362.9996032714844,PLAYER_CHANGE_SELECTION,5,16777215,
367.9317321777344,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,30,3539.8125,-3876.4375
368.7315368652344,HERO_STATE,npc_dota_hero_lion,14205365,0
368.7315368652344,HERO_VISIBILITY,npc_dota_hero_lion,14205365,30,4793.8125,-3815.125
369.5313415527344,HERO_STATE,npc_dota_hero_sven,9961864,0
369.5313415527344,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,4898.125,-4184.5
369.5979919433594,HERO_STATE,npc_dota_hero_invoker,14287403,0
369.5979919433594,HERO_STATE,npc_dota_hero_lone_druid,2654954,0
370.4644470214844,HERO_STATE,npc_dota_hero_juggernaut,6930799,32
370.5310974121094,PLAYER_CHANGE_SELECTION,1,14205365,npc_dota_hero_lion
370.9976501464844,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,30,4838.4688,-3786.7812
371.2642517089844,PLAYER_CHANGE_SELECTION,1,16777215,
371.6641540527344,HERO_STATE,npc_dota_hero_juggernaut,6930799,520
372.7305603027344,PLAYER_CHANGE_SELECTION,8,6930799,npc_dota_hero_juggernaut
373.2637634277344,PLAYER_CHANGE_SELECTION,8,9961864,npc_dota_hero_sven
373.5303649902344,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,3881.7188,-4250.375
373.5303649902344,HERO_VISIBILITY,npc_dota_hero_silencer,7930279,30,2351.5625,-4384.9688
373.5970153808594,HERO_VISIBILITY,npc_dota_hero_silencer,7930279,22,2368.0,-4374.1562
373.7303161621094,HERO_VISIBILITY,npc_dota_hero_silencer,7930279,30,2400.8438,-4352.5312
374.0635681152344,PLAYER_CHANGE_SELECTION,8,16777215,
374.4634704589844,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,3629.5938,-4328.125
375.1299743652344,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,3440.3438,-4367.0
375.5965270996094,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,3364.0,-4286.375
375.7298278808594,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,3344.3438,-4256.6875
375.9964294433594,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,3275.1875,-4222.125
376.7295837402344,HERO_STATE,npc_dota_hero_juggernaut,6930799,0
377.1294860839844,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,22,2514.8125,-4363.5312
377.3294372558594,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,30,2487.5312,-4418.0625
377.5960388183594,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,22,2451.125,-4490.7812
377.7959899902344,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,22,2423.8438,-4545.3125
377.9292907714844,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,30,2405.6562,-4581.6875
378.0625915527344,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,22,2404.375,-4613.5312
378.1292419433594,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,30,2403.9688,-4633.8438
378.2625427246094,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,22,2403.1562,-4674.5
379.0623474121094,SPAWN,npc_dota_ward_base,15287089,-5111.4062,4354.1562
379.1289978027344,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,30,2428.1562,-4913.3125
379.1956481933594,HERO_VISIBILITY,npc_dota_hero_juggernaut,6930799,22,2442.1875,-4928.0
379.4622497558594,SPAWN,npc_dota_base,1114932,2411.6562,-4308.5312
380.1287536621094,HERO_STATE,npc_dota_hero_silencer,7930279,32
380.6619567871094,SPAWN,npc_dota_thinker,14369589,1543.7812,-4426.5312
382.1949157714844,HERO_STATE,npc_dota_hero_silencer,7930279,0
382.7281188964844,PLAYER_CHANGE_SELECTION,3,7930279,npc_dota_hero_silencer
383.3946228027344,HERO_VISIBILITY,npc_dota_hero_axe,8651484,30,503.90625,-4095.5625
383.8611755371094,HERO_STATE,npc_dota_hero_silencer,7930279,32
384.4610290527344,HERO_STATE,npc_dota_hero_silencer,7930279,0
384.4610290527344,HERO_DEATH,npc_dota_hero_silencer,7930279,2,1365.0625,-4627.8125
384.4610290527344,DEATH,npc_dota_hero_silencer,7930279,2,1365.0625,-4627.8125
384.5276794433594,SPAWN,npc_dota_creep_lane,13042486,4096.0,3583.9688
384.5276794433594,PLAYER_CHANGE_SELECTION,3,16777215,
384.5943298339844,SPAWN,npc_dota_creep_lane,475959,-5008.0,-4488.0312
384.6609802246094,SPAWN,npc_dota_creep_lane,15483704,6272.0,3647.9688
384.8609313964844,SPAWN,npc_dota_creep_lane,11141945,-6624.0,-4064.0312
385.1275329589844,HERO_VISIBILITY,npc_dota_hero_axe,8651484,22,829.875,-4070.875
385.5940856933594,HERO_VISIBILITY,npc_dota_hero_lion,14205365,26,1619.1562,-4169.25
385.8606872558594,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,1809.375,-4412.5312
385.9273376464844,SPAWN,npc_dota_creep_lane,16417594,-3648.0,-6112.0312
386.3938903808594,HERO_VISIBILITY,npc_dota_hero_axe,8651484,30,722.4375,-4077.25
386.4605407714844,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,26,1609.6562,-4170.9375
386.5271911621094,HERO_VISIBILITY,npc_dota_hero_axe,8651484,22,686.40625,-4091.0938
386.6604919433594,SPAWN,npc_dota_creep_lane,4604731,3168.0,5791.9688
388.3267517089844,SPAWN,npc_dota_creep_lane,4719421,4159.0,3583.9688
388.5267028808594,SPAWN,npc_dota_creep_lane,279358,-4997.0625,-4550.0625
388.5933532714844,SPAWN,npc_dota_creep_lane,8422207,6240.5,3593.4062
389.0599060058594,SPAWN,npc_dota_creep_lane,7816000,-6575.75,-4104.5
389.8597106933594,PLAYER_CHANGE_SELECTION,0,6930799,npc_dota_hero_juggernaut
390.3262634277344,PLAYER_CHANGE_SELECTION,0,16777215,
390.7928161621094,PLAYER_CHANGE_SELECTION,8,2654954,npc_dota_hero_lone_druid
390.9927673339844,PLAYER_CHANGE_SELECTION,9,14205365,npc_dota_hero_lion
391.1927185058594,SPAWN,npc_dota_creep_lane,148289,-3599.75,-6152.5
391.5259704589844,PLAYER_CHANGE_SELECTION,8,16777215,
392.1258239746094,PLAYER_CHANGE_SELECTION,9,16777215,
392.1924743652344,SPAWN,npc_dota_creep_lane,2736962,4106.9375,3646.0312
392.3924255371094,HERO_VISIBILITY,npc_dota_hero_silencer,7930279,22,-6976.0,-6496.0312
392.3924255371094,SPAWN,npc_dota_hero_silencer,7930279,2,-6976.0,-6496.0312
392.4590759277344,SPAWN,npc_dota_creep_lane,11666243,-4945.0,-4488.0312
392.5923767089844,SPAWN,npc_dota_creep_lane,4227908,6320.25,3607.5
392.5923767089844,SPAWN,npc_dota_creep_lane,1868613,3108.7812,5770.4375
393.2588806152344,SPAWN,npc_dota_creep_lane,14992198,-6655.5,-4009.4688
393.4588317871094,PLAYER_CHANGE_SELECTION,7,4653463,npc_dota_hero_beastmaster
393.8587341308594,PLAYER_CHANGE_SELECTION,8,9961864,npc_dota_hero_sven
393.9253845214844,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,1915.4375,-2237.0
394.3252868652344,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,30,1866.4375,-2286.2812
394.4585876464844,PLAYER_CHANGE_SELECTION,7,16777215,
394.9251403808594,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,1769.625,-1986.4375
395.1917419433594,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,26,1778.5938,-2032.4375
395.5916442871094,PLAYER_CHANGE_SELECTION,8,16777215,
395.9915466308594,SPAWN,npc_dota_creep_lane,5145415,4036.7812,3605.5312
396.1914978027344,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,1531.9688,-1724.0
396.3247985839844,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,30,1584.875,-1747.5938
396.3914489746094,SPAWN,npc_dota_creep_lane,11354952,-5067.2188,-4466.4688
396.4580993652344,SPAWN,npc_dota_creep_lane,14533449,-3599.75,-6071.5312
396.5247497558594,SPAWN,npc_dota_creep_lane,14828362,6212.7812,3669.5312
396.6580505371094,PLAYER_CHANGE_SELECTION,6,9961864,npc_dota_hero_sven
397.3245544433594,HERO_VISIBILITY,npc_dota_hero_lion,14205365,30,2352.1875,-2942.9062
397.3912048339844,PLAYER_CHANGE_SELECTION,6,16777215,
397.4578552246094,SPAWN,npc_dota_creep_lane,6079307,-6683.2188,-4085.5625
397.5911560058594,PLAYER_CHANGE_SELECTION,2,7930279,npc_dota_hero_silencer
398.3909606933594,PLAYER_CHANGE_SELECTION,2,16777215,
398.5909118652344,SPAWN,npc_dota_creep_lane,7635788,3216.25,5751.5
399.5906677246094,HERO_VISIBILITY,npc_dota_hero_invoker,14287403,30,2786.1875,-2213.3125
399.6573181152344,HERO_VISIBILITY,npc_dota_hero_axe,8651484,30,1090.7812,-2467.2188
399.7239685058594,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,760.15625,-1061.875
399.7239685058594,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,26,883.59375,-1114.625
399.9905700683594,PLAYER_CHANGE_SELECTION,8,14205365,npc_dota_hero_lion
400.1238708496094,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,662.15625,-999.90625
400.1238708496094,HERO_VISIBILITY,npc_dota_hero_beastmaster,4653463,30,777.65625,-1050.2188
400.1905212402344,HERO_VISIBILITY,npc_dota_hero_axe,8651484,22,1243.25,-2456.625
400.2571716308594,HERO_VISIBILITY,npc_dota_hero_sven,9961864,26,629.46875,-979.25
400.3238220214844,HERO_VISIBILITY,npc_dota_hero_sven,9961864,30,613.15625,-968.90625
