406.7222595214844,SPAWN,npc_dota_ward_base,1377047,-2046.3125,2301.4688
406.7222595214844,PLAYER_CHANGE_SELECTION,1,14844271,npc_dota_hero_disruptor
406.7222595214844,PLAYER_CHANGE_SELECTION,9,14844271,npc_dota_hero_disruptor
406.7889099121094,PLAYER_CHANGE_SELECTION,4,14926254,npc_dota_hero_dazzle
406.9222106933594,PLAYER_CHANGE_SELECTION,9,16777215,
406.9888610839844,PLAYER_CHANGE_SELECTION,1,16777215,
407.2554626464844,PLAYER_CHANGE_SELECTION,2,16777215,
407.3221130371094,HERO_VISIBILITY,npc_dota_hero_undying,15843910,30,-1427.8438,780.21875
407.4554138183594,SPAWN,npc_dota_creep_lane,6603546,-6624.0,-4064.0312
408.1885681152344,SPAWN,npc_dota_ward_base,16433947,3479.875,-4938.4062
408.5218200683594,SPAWN,npc_dota_creep_lane,15729438,-3648.0,-6112.0312
408.5884704589844,SPAWN,npc_dota_creep_lane,14877471,3168.0,5791.9688
408.5884704589844,SPAWN,npc_dota_creep_lane,1721120,6272.0,3647.9688
408.6551208496094,HERO_VISIBILITY,npc_dota_hero_alchemist,14533155,22,-1679.9688,703.125
408.7884216308594,SPAWN,npc_dota_creep_neutral,9913121,-341.34375,3557.0625
408.8550720214844,SPAWN,npc_dota_creep_neutral,11862819,-4620.8125,3473.4375
408.9883728027344,SPAWN,npc_dota_creep_neutral,6046500,-265.59375,-3329.0312
408.9883728027344,PLAYER_CHANGE_SELECTION,6,14844271,npc_dota_hero_disruptor
409.1216735839844,PLAYER_CHANGE_SELECTION,2,14844271,npc_dota_hero_disruptor
409.1883239746094,SPAWN,npc_dota_creep_neutral,7471910,1270.0938,3182.0312
409.2549743652344,SPAWN,npc_dota_creep_neutral,7979815,2913.7188,-4602.0625
409.6548767089844,SPAWN,npc_dota_creep_neutral,99112,-3140.5938,86.125
409.7215270996094,HERO_VISIBILITY,npc_dota_hero_spirit_breaker,98934,30,48.1875,-614.1875
409.7881774902344,SPAWN,npc_dota_creep_lane,8209193,-5008.0,-4488.0312
409.7881774902344,PLAYER_CHANGE_SELECTION,4,14844271,npc_dota_hero_disruptor
409.8548278808594,PLAYER_CHANGE_SELECTION,2,16777215,
410.1880798339844,PLAYER_CHANGE_SELECTION,6,16777215,
410.2547302246094,SPAWN,npc_dota_creep_lane,15401770,4096.0,3583.9688
410.3880310058594,PLAYER_CHANGE_SELECTION,2,14926254,npc_dota_hero_dazzle
410.5213317871094,SPAWN,npc_dota_creep_neutral,8602411,1628.4375,-3534.9062
410.7879333496094,PLAYER_CHANGE_SELECTION,4,16777215,
410.9212341308594,SPAWN,npc_dota_creep_neutral,770861,-3595.5312,832.4375
411.2544860839844,SPAWN,npc_dota_creep_lane,3195694,-6575.75,-4023.5312
411.4544372558594,SPAWN,npc_dota_creep_neutral,1639215,-3095.6875,4421.75
411.5210876464844,SPAWN,npc_dota_creep_neutral,2179888,-1648.5938,-4410.5312
411.5877380371094,PLAYER_CHANGE_SELECTION,2,16777215,
411.6543884277344,HERO_VISIBILITY,npc_dota_hero_alchemist,14533155,30,-1639.3438,-180.625
411.8543395996094,SPAWN,npc_dota_creep_neutral,10601265,4281.875,580.875
411.9876403808594,SPAWN,npc_dota_creep_neutral,15631155,4080.6562,-708.0625
412.3875427246094,HERO_VISIBILITY,npc_dota_hero_spirit_breaker,98934,26,135.81248,-77.96875
412.3875427246094,SPAWN,npc_dota_creep_neutral,4145972,4494.0938,-3521.5625
412.4541931152344,HERO_VISIBILITY,npc_dota_hero_alchemist,14533155,22,-1628.1875,-416.28125
412.6541442871094,HERO_VISIBILITY,npc_dota_hero_disruptor,14844271,26,-2703.5625,3697.3125
412.7874450683594,PLAYER_CHANGE_SELECTION,2,14926254,npc_dota_hero_dazzle
413.2539978027344,SPAWN,npc_dota_ward_base_truesight,11862839,-2071.9062,2425.2812
413.2539978027344,PLAYER_CHANGE_SELECTION,2,16777215,
413.3872985839844,SPAWN,npc_dota_creep_lane,1770298,-3637.0625,-6174.0625
413.5205993652344,SPAWN,npc_dota_creep_lane,295739,3108.7812,5770.4375
413.5205993652344,SPAWN,npc_dota_creep_lane,13730620,6240.5,3593.4062
413.9871520996094,SPAWN,npc_dota_creep_neutral,3113789,-275.53125,3601.5625
414.1871032714844,SPAWN,npc_dota_creep_neutral,4293439,-4592.3125,3463.5625
414.3870544433594,SPAWN,npc_dota_creep_neutral,3572544,-198.90625,-3308.4375
414.7869567871094,SPAWN,npc_dota_creep_neutral,6308674,1171.1562,3218.0
414.9869079589844,SPAWN,npc_dota_creep_neutral,3982147,2976.875,-4606.3438
415.1202087402344,SPAWN,npc_dota_creep_lane,8094532,-6683.2188,-4042.4688
415.7867126464844,SPAWN,npc_dota_creep_neutral,10437445,-3058.375,-17.53125
415.9866638183594,SPAWN,npc_dota_creep_lane,4539206,-5039.5,-4542.5938
416.1866149902344,PLAYER_CHANGE_SELECTION,4,14533155,npc_dota_hero_alchemist
416.9197692871094,SPAWN,npc_dota_creep_neutral,16581447,-1680.5625,2496.5312
416.9197692871094,SPAWN,npc_dota_creep_lane,10011465,4064.5,3529.4062
417.4529724121094,SPAWN,npc_dota_creep_neutral,1639242,1541.2812,-3521.0
418.2527770996094,SPAWN,npc_dota_creep_neutral,4457292,-3613.375,773.53125
