0.0,SPAWN,ent_dota_fountain_bad,13009207,7472.0,6912.0
0.0,SPAWN,ent_dota_shop,9781560,-7542.5,-6236.1875
0.0,SPAWN,ent_dota_halloffame,1212729,-7724.0,-5951.0
0.0,SPAWN,ent_dota_halloffame,7979322,6760.0,7048.0
0.0,SPAWN,ent_dota_shop,12976443,6684.4375,6813.1562
0.0,SPAWN,ent_dota_fountain_good,13336954,-7456.0,-6938.0
0.0,SPAWN,ent_dota_shop,2736576,-4569.2188,1482.2812
0.0,SPAWN,ent_dota_shop,98754,2885.0312,471.84375
0.0,SPAWN,ent_dota_shop,541125,7596.7188,-4086.875
0.0,SPAWN,ent_dota_shop,15892937,-7708.875,4409.5938
74.43254089355469,SPAWN,Announcer,16630234,0.0,0.0
74.43254089355469,SPAWN,Announcer,6554075,0.0,0.0
74.43254089355469,SPAWN,Announcer,3703260,0.0,0.0
74.43254089355469,SPAWN,Announcer,12468701,0.0,0.0
74.43254089355469,SPAWN,Announcer,15827422,0.0,0.0
74.43254089355469,SPAWN,Announcer,6701535,0.0,0.0
352.9687194824219,SPAWN,npc_dota_effigy_statue,12026510,6237.0,4799.9688
352.9687194824219,SPAWN,npc_dota_effigy_statue,3621519,4619.9688,4431.9688
352.9687194824219,SPAWN,npc_dota_effigy_statue,4752016,4823.9688,5223.9688
352.9687194824219,SPAWN,npc_dota_effigy_statue,3015313,5283.9688,5686.9688
352.9687194824219,SPAWN,npc_dota_effigy_statue,1426066,-5232.0,-5521.0312
353.5019226074219,SPAWN,npc_dota_hero_bounty_hunter,1491042,-6976.0,-6496.0312
353.5019226074219,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,22,-6976.0,-6496.0312
353.7685241699219,SPAWN,npc_dota_hero_silencer,12173637,6992.0,6511.9688
353.7685241699219,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,26,6992.0,6511.9688
354.3017272949219,SPAWN,npc_dota_hero_pudge,12484946,-7088.0,-6592.0312
354.3017272949219,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,22,-7088.0,-6592.0312
354.4350280761719,SPAWN,npc_dota_hero_storm_spirit,721249,6928.0,6327.9688
354.4350280761719,HERO_VISIBILITY,npc_dota_hero_storm_spirit,721249,26,6928.0,6327.9688
354.7682800292969,SPAWN,npc_dota_hero_lion,12353899,-7200.0,-6496.0312
354.7682800292969,HERO_VISIBILITY,npc_dota_hero_lion,12353899,22,-7200.0,-6496.0312
355.1015319824219,SPAWN,npc_dota_hero_necrolyte,14795127,7136.0,6375.9688
355.1015319824219,HERO_VISIBILITY,npc_dota_hero_necrolyte,14795127,26,7136.0,6375.9688
355.1015319824219,SPAWN,npc_dota_hero_riki,15729029,7088.0,6167.9688
355.1015319824219,HERO_VISIBILITY,npc_dota_hero_riki,15729029,26,7088.0,6167.9688
357.0343933105469,SPAWN,npc_dota_hero_gyrocopter,13123987,7296.0,6215.9688
357.0343933105469,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,26,7296.0,6215.9688
